"","system:index","ID","treecover_2000","treated","accessibility","accessibility_walking_only","aspect","elevation","hillshade","slope","year","loss","cum_loss","treecover_remaining"
"3139","1_142",143,170750169.56011,0,1836.12429490844,2209.47491905407,191.194861930252,1200.47285018524,183.75245034298,20.328595279684,15,16543.7871081543,577085.967778543,170173083.592331
"3140","1_142",143,170750169.56011,0,1836.12429490844,2209.47491905407,191.194861930252,1200.47285018524,183.75245034298,20.328595279684,16,3376.50711669922,580462.474895242,170169707.085214
"3141","1_142",143,170750169.56011,0,1836.12429490844,2209.47491905407,191.194861930252,1200.47285018524,183.75245034298,20.328595279684,17,117480.812689819,697943.287585061,170052226.272525
"3142","1_142",143,170750169.56011,0,1836.12429490844,2209.47491905407,191.194861930252,1200.47285018524,183.75245034298,20.328595279684,18,293076.89831726,991020.185902322,169759149.374207
"3143","1_142",143,170750169.56011,0,1836.12429490844,2209.47491905407,191.194861930252,1200.47285018524,183.75245034298,20.328595279684,19,36006.3060205078,1027026.49192283,169723143.068187
"3144","1_142",143,170750169.56011,0,1836.12429490844,2209.47491905407,191.194861930252,1200.47285018524,183.75245034298,20.328595279684,20,830.98356628418,1027857.47548911,169722312.084621
"3145","1_142",143,170750169.56011,0,1836.12429490844,2209.47491905407,191.194861930252,1200.47285018524,183.75245034298,20.328595279684,21,35120.948380127,1062978.42386924,169687191.13624
"3146","1_142",143,170750169.56011,0,1836.12429490844,2209.47491905407,191.194861930252,1200.47285018524,183.75245034298,20.328595279684,22,22874.541361084,1085852.96523032,169664316.594879
"3147","1_143",144,179047057.992115,0,1305.50225484065,3265.24167714703,183.106075407016,163.85152527255,180.703681272206,1.57853551643265,1,3547.80904785156,3547.80904785156,179043510.183067
"3148","1_143",144,179047057.992115,0,1305.50225484065,3265.24167714703,183.106075407016,163.85152527255,180.703681272206,1.57853551643265,2,0,3547.80904785156,179043510.183067
"3149","1_143",144,179047057.992115,0,1305.50225484065,3265.24167714703,183.106075407016,163.85152527255,180.703681272206,1.57853551643265,3,1760.51428833008,5308.32333618164,179041749.668779
"3150","1_143",144,179047057.992115,0,1305.50225484065,3265.24167714703,183.106075407016,163.85152527255,180.703681272206,1.57853551643265,4,880.305776367187,6188.62911254883,179040869.363003
"3151","1_143",144,179047057.992115,0,1305.50225484065,3265.24167714703,183.106075407016,163.85152527255,180.703681272206,1.57853551643265,5,2667.51599121094,8856.14510375977,179038201.847011
"3152","1_143",144,179047057.992115,0,1305.50225484065,3265.24167714703,183.106075407016,163.85152527255,180.703681272206,1.57853551643265,6,889.1904296875,9745.33553344727,179037312.656582
"3153","1_143",144,179047057.992115,0,1305.50225484065,3265.24167714703,183.106075407016,163.85152527255,180.703681272206,1.57853551643265,7,1778.33801269531,11523.6735461426,179035534.318569
"3154","1_143",144,179047057.992115,0,1305.50225484065,3265.24167714703,183.106075407016,163.85152527255,180.703681272206,1.57853551643265,8,0,11523.6735461426,179035534.318569
"3155","1_143",144,179047057.992115,0,1305.50225484065,3265.24167714703,183.106075407016,163.85152527255,180.703681272206,1.57853551643265,9,1742.59653442383,13266.2700805664,179033791.722035
"3156","1_143",144,179047057.992115,0,1305.50225484065,3265.24167714703,183.106075407016,163.85152527255,180.703681272206,1.57853551643265,10,2649.85150146484,15916.1215820312,179031141.870533
"3157","1_143",144,179047057.992115,0,1305.50225484065,3265.24167714703,183.106075407016,163.85152527255,180.703681272206,1.57853551643265,11,1760.4945098877,17676.6160919189,179029381.376023
"3158","1_143",144,179047057.992115,0,1305.50225484065,3265.24167714703,183.106075407016,163.85152527255,180.703681272206,1.57853551643265,12,5335.05206298828,23011.6681549072,179024046.32396
"3159","1_143",144,179047057.992115,0,1305.50225484065,3265.24167714703,183.106075407016,163.85152527255,180.703681272206,1.57853551643265,13,889.081359863281,23900.7495147705,179023157.2426
"3160","1_143",144,179047057.992115,0,1305.50225484065,3265.24167714703,183.106075407016,163.85152527255,180.703681272206,1.57853551643265,14,0,23900.7495147705,179023157.2426
"3161","1_143",144,179047057.992115,0,1305.50225484065,3265.24167714703,183.106075407016,163.85152527255,180.703681272206,1.57853551643265,15,889.098693847656,24789.8482086182,179022268.143907
"3162","1_143",144,179047057.992115,0,1305.50225484065,3265.24167714703,183.106075407016,163.85152527255,180.703681272206,1.57853551643265,16,0,24789.8482086182,179022268.143907
"3163","1_143",144,179047057.992115,0,1305.50225484065,3265.24167714703,183.106075407016,163.85152527255,180.703681272206,1.57853551643265,17,1362.31078956514,26152.1589981833,179020905.833117
"3164","1_143",144,179047057.992115,0,1305.50225484065,3265.24167714703,183.106075407016,163.85152527255,180.703681272206,1.57853551643265,18,0,26152.1589981833,179020905.833117
"3165","1_143",144,179047057.992115,0,1305.50225484065,3265.24167714703,183.106075407016,163.85152527255,180.703681272206,1.57853551643265,19,8001.52435302734,34153.6833512107,179012904.308764
"3166","1_143",144,179047057.992115,0,1305.50225484065,3265.24167714703,183.106075407016,163.85152527255,180.703681272206,1.57853551643265,20,0,34153.6833512107,179012904.308764
"3167","1_143",144,179047057.992115,0,1305.50225484065,3265.24167714703,183.106075407016,163.85152527255,180.703681272206,1.57853551643265,21,0,34153.6833512107,179012904.308764
"3168","1_143",144,179047057.992115,0,1305.50225484065,3265.24167714703,183.106075407016,163.85152527255,180.703681272206,1.57853551643265,22,0,34153.6833512107,179012904.308764
"3169","1_144",145,178928229.499682,0,785.273613067598,2990.43454079271,172.903008893228,341.682195702242,180.180041261491,2.5797363824802,1,4373.02508544922,4373.02508544922,178923856.474597
"3170","1_144",145,178928229.499682,0,785.273613067598,2990.43454079271,172.903008893228,341.682195702242,180.180041261491,2.5797363824802,2,35697.7459606934,40070.7710461426,178888158.728636
"3171","1_144",145,178928229.499682,0,785.273613067598,2990.43454079271,172.903008893228,341.682195702242,180.180041261491,2.5797363824802,3,164.585167738971,40235.3562138816,178887994.143469
