system:index,ID,distance_1,distance_10,distance_11,distance_12,distance_13,distance_14,distance_15,distance_16,distance_17,distance_18,distance_19,distance_2,distance_20,distance_21,distance_22,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,treated,.geo
2_8405,9406.0,112.44554237496477,49.040799340956916,49.040799340956916,49.040799340956916,49.040799340956916,49.040799340956916,49.040799340956916,49.040799340956916,49.040799340956916,49.040799340956916,49.040799340956916,68.18357573492314,49.040799340956916,49.040799340956916,49.040799340956916,49.040799340956916,49.040799340956916,49.040799340956916,49.040799340956916,49.040799340956916,49.040799340956916,49.040799340956916,0,"{""type"":""Point"",""coordinates"":[-61.64344874803448,-10.387193085377753]}"
2_8406,9407.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0710678118654755,1.0,1.0,1.0,7.0710678118654755,1.0,1.0,1.0,1.0,1.0,1.0,0,"{""type"":""Point"",""coordinates"":[-61.23536590183894,-11.475285344860385]}"
2_8407,9408.0,92.91393867445294,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,92.91393867445294,16.492422502470642,16.492422502470642,16.492422502470642,92.91393867445294,92.91393867445294,92.91393867445294,62.16912416947821,42.95346318982906,16.492422502470642,16.492422502470642,0,"{""type"":""Point"",""coordinates"":[-61.592007294105045,-10.429350989573114]}"
2_8408,9409.0,154.30489298787643,40.22437072223753,40.22437072223753,40.22437072223753,40.22437072223753,40.22437072223753,40.22437072223753,13.038404810405298,13.038404810405298,13.038404810405298,13.038404810405298,85.37564055396598,13.038404810405298,13.038404810405298,13.038404810405298,64.35060217278468,41.773197148410844,41.773197148410844,41.773197148410844,41.773197148410844,41.773197148410844,41.773197148410844,0,"{""type"":""Point"",""coordinates"":[-60.74334389868517,-11.646947117002501]}"
2_8409,9410.0,101.24228365658294,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,17.4928556845359,17.4928556845359,37.48332962798263,17.4928556845359,17.4928556845359,17.4928556845359,37.48332962798263,37.48332962798263,23.853720883753127,23.853720883753127,23.853720883753127,20.0,20.0,0,"{""type"":""Point"",""coordinates"":[-61.15637745071617,-10.829403805023068]}"
2_8410,9411.0,154.72879499304582,86.05230967266364,83.81527307120105,76.0,58.180752831155424,58.180752831155424,58.180752831155424,58.180752831155424,58.180752831155424,58.180752831155424,58.180752831155424,107.42439201596628,58.180752831155424,58.180752831155424,58.180752831155424,107.42439201596628,86.05230967266364,86.05230967266364,86.05230967266364,86.05230967266364,86.05230967266364,86.05230967266364,0,"{""type"":""Point"",""coordinates"":[-60.36394674944423,-11.190735429813968]}"
2_8411,9412.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-61.810609280339165,-11.280303939634809]}"
2_8412,9413.0,12.529964086141668,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,0.0,0.0,0.0,3.605551275463989,0.0,0.0,0.0,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,0,"{""type"":""Point"",""coordinates"":[-62.14984816164192,-11.353270905945818]}"
2_8413,9414.0,5.385164807134504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.123105625617661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-62.08540058318415,-11.645379437202847]}"
2_8414,9415.0,47.92702786528704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-60.886068972234376,-11.603211436446387]}"
2_8415,9416.0,24.515301344262525,11.180339887498949,11.180339887498949,11.180339887498949,11.180339887498949,11.180339887498949,11.180339887498949,11.180339887498949,2.8284271247461903,2.8284271247461903,2.8284271247461903,21.37755832643195,2.8284271247461903,2.8284271247461903,2.8284271247461903,21.37755832643195,21.37755832643195,15.0,15.0,15.0,11.180339887498949,11.180339887498949,0,"{""type"":""Point"",""coordinates"":[-61.53961222013775,-11.270951597008025]}"
2_8416,9417.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-61.253485319135144,-11.408816935078207]}"
2_8417,9418.0,90.00555538409837,49.72926703662542,49.72926703662542,49.72926703662542,49.72926703662542,49.72926703662542,49.72926703662542,35.22782990761707,7.0710678118654755,7.0710678118654755,7.0710678118654755,56.462376853972415,7.0710678118654755,7.0710678118654755,7.0710678118654755,49.72926703662542,49.72926703662542,49.72926703662542,49.72926703662542,49.72926703662542,49.72926703662542,49.72926703662542,0,"{""type"":""Point"",""coordinates"":[-60.47916377900568,-10.915912615658309]}"
2_8418,9419.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-61.00008420503073,-12.066967610732215]}"
2_8419,9420.0,107.93516572461452,15.524174696260024,15.524174696260024,15.524174696260024,15.524174696260024,15.524174696260024,15.524174696260024,15.524174696260024,15.524174696260024,8.0,8.0,107.93516572461452,8.0,8.0,8.0,107.44766167767449,15.524174696260024,15.524174696260024,15.524174696260024,15.524174696260024,15.524174696260024,15.524174696260024,0,"{""type"":""Point"",""coordinates"":[-60.47502195498678,-10.962678858501977]}"
2_8420,9421.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-60.865687969258985,-11.60734553813656]}"
2_8421,9422.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-60.9165250355481,-11.621655069403594]}"
2_8422,9423.0,,225.80079716422614,225.80079716422614,225.80079716422614,222.22511109233358,222.22511109233358,222.22511109233358,222.22511109233358,40.45985664828782,40.45985664828782,40.45985664828782,225.80079716422614,40.45985664828782,40.45985664828782,40.45985664828782,225.80079716422614,225.80079716422614,225.80079716422614,225.80079716422614,225.80079716422614,225.80079716422614,225.80079716422614,0,"{""type"":""Point"",""coordinates"":[-61.69330345252039,-10.227099407692654]}"
2_8423,9424.0,145.0,27.459060435491963,27.459060435491963,27.459060435491963,27.459060435491963,27.459060435491963,27.459060435491963,27.459060435491963,27.459060435491963,27.459060435491963,27.459060435491963,29.0,27.459060435491963,27.459060435491963,27.459060435491963,29.0,29.0,27.459060435491963,27.459060435491963,27.459060435491963,27.459060435491963,27.459060435491963,0,"{""type"":""Point"",""coordinates"":[-61.759883047020594,-10.413356932365572]}"
2_8424,9425.0,117.65202930676547,74.16872656315464,74.16872656315464,74.16872656315464,60.207972893961475,60.207972893961475,60.207972893961475,60.207972893961475,30.083217912982647,29.068883707497267,29.068883707497267,84.92938243034621,29.068883707497267,29.0,29.0,84.92938243034621,84.92938243034621,84.92938243034621,84.92938243034621,74.16872656315464,74.16872656315464,74.16872656315464,0,"{""type"":""Point"",""coordinates"":[-61.77102704120352,-10.600594221478294]}"
2_8425,9426.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-61.32186893763454,-10.743336722562884]}"
2_8426,9427.0,83.72574275573791,66.70832032063167,66.70832032063167,27.018512172212592,27.018512172212592,27.018512172212592,27.018512172212592,27.018512172212592,27.018512172212592,27.018512172212592,27.018512172212592,83.72574275573791,27.018512172212592,27.018512172212592,27.018512172212592,83.72574275573791,83.72574275573791,66.70832032063167,66.70832032063167,66.70832032063167,66.70832032063167,66.70832032063167,0,"{""type"":""Point"",""coordinates"":[-60.36819750716165,-10.458795638324798]}"
2_8427,9428.0,52.08646657242167,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,0,"{""type"":""Point"",""coordinates"":[-60.90974336558332,-10.471939901360603]}"
2_8428,9429.0,226.24102192131292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.064449134018133,0.0,0.0,0.0,31.064449134018133,31.064449134018133,3.605551275463989,3.605551275463989,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-61.12545545971725,-12.095591081358558]}"
2_8429,9430.0,98.2344135219425,45.221676218380054,45.221676218380054,33.421549934136806,33.421549934136806,33.421549934136806,33.421549934136806,31.04834939252005,30.805843601498726,30.805843601498726,30.805843601498726,77.80102827083971,27.073972741361768,26.30589287593181,26.30589287593181,63.50590523722971,63.50590523722971,47.12748667179272,46.04345773288535,46.04345773288535,45.221676218380054,45.221676218380054,0,"{""type"":""Point"",""coordinates"":[-60.57581693495528,-11.42653520774297]}"
2_8430,9431.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-61.99305004627538,-11.127435316941016]}"
2_8431,9432.0,13.45362404707371,13.341664064126334,13.341664064126334,13.341664064126334,12.083045973594572,12.083045973594572,12.083045973594572,12.083045973594572,12.083045973594572,5.830951894845301,5.830951894845301,13.45362404707371,5.830951894845301,5.830951894845301,5.830951894845301,13.45362404707371,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,0,"{""type"":""Point"",""coordinates"":[-61.48105493414429,-12.124234680927986]}"
2_8432,9433.0,138.07968713753664,21.2602916254693,21.2602916254693,21.2602916254693,21.2602916254693,21.2602916254693,21.2602916254693,21.2602916254693,21.2602916254693,3.0,3.0,39.59797974644666,3.0,3.0,3.0,39.59797974644666,21.2602916254693,21.2602916254693,21.2602916254693,21.2602916254693,21.2602916254693,21.2602916254693,0,"{""type"":""Point"",""coordinates"":[-60.996365996166176,-10.774681483273255]}"
2_8433,9434.0,24.0,12.36931687685298,12.36931687685298,12.36931687685298,12.36931687685298,12.36931687685298,12.36931687685298,12.36931687685298,4.47213595499958,4.47213595499958,4.47213595499958,15.524174696260024,4.47213595499958,4.47213595499958,4.47213595499958,15.524174696260024,15.524174696260024,12.36931687685298,12.36931687685298,12.36931687685298,12.36931687685298,12.36931687685298,0,"{""type"":""Point"",""coordinates"":[-61.53946775117515,-11.272443828330267]}"
2_8434,9435.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-61.596758003065574,-11.025961065437732]}"
2_8435,9436.0,8.0,6.082762530298219,6.082762530298219,6.082762530298219,6.082762530298219,6.082762530298219,6.082762530298219,6.082762530298219,6.082762530298219,6.082762530298219,6.082762530298219,8.0,6.082762530298219,6.082762530298219,6.082762530298219,7.0,7.0,7.0,7.0,7.0,7.0,6.082762530298219,0,"{""type"":""Point"",""coordinates"":[-60.551169306682944,-11.74747242639849]}"
2_8436,9437.0,93.64827814754524,57.87054518492115,57.87054518492115,57.87054518492115,57.87054518492115,57.87054518492115,57.87054518492115,57.87054518492115,57.87054518492115,57.87054518492115,57.87054518492115,69.85699678629192,57.87054518492115,57.87054518492115,57.87054518492115,69.85699678629192,57.87054518492115,57.87054518492115,57.87054518492115,57.87054518492115,57.87054518492115,57.87054518492115,0,"{""type"":""Point"",""coordinates"":[-61.220426592088,-9.882538163438777]}"
2_8437,9438.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-60.854612402408385,-11.521141910824927]}"
2_8438,9439.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-62.110097223879634,-11.271204484155497]}"
2_8439,9440.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-61.80633681293548,-11.619664871427156]}"
2_8440,9441.0,126.57408897558773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.622776601683793,0.0,0.0,0.0,31.622776601683793,21.37755832643195,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-61.18512092529626,-10.389817888697285]}"
2_8441,9442.0,8.246211251235321,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,3.0,2.23606797749979,2.0,2.0,3.0,3.0,3.0,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,0,"{""type"":""Point"",""coordinates"":[-62.12567281923968,-11.239158579634363]}"
2_8442,9443.0,51.40038910358559,17.69180601295413,9.848857801796104,9.848857801796104,9.848857801796104,9.848857801796104,9.848857801796104,9.848857801796104,9.848857801796104,9.848857801796104,9.848857801796104,22.20360331117452,9.848857801796104,9.848857801796104,9.848857801796104,22.20360331117452,22.20360331117452,18.439088914585774,18.439088914585774,18.439088914585774,17.69180601295413,17.69180601295413,0,"{""type"":""Point"",""coordinates"":[-61.3742727199032,-10.32852354512087]}"
2_8443,9444.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-60.99311925445343,-11.60932224861268]}"
2_8444,9445.0,186.18807695446023,35.11409973215888,35.11409973215888,23.40939982143925,23.40939982143925,23.40939982143925,23.40939982143925,23.40939982143925,23.40939982143925,23.40939982143925,23.40939982143925,60.8276253029822,23.40939982143925,23.40939982143925,23.40939982143925,36.76955262170047,36.76955262170047,36.76955262170047,35.11409973215888,35.11409973215888,35.11409973215888,35.11409973215888,0,"{""type"":""Point"",""coordinates"":[-60.732055448167706,-10.675079351089042]}"
2_8445,9446.0,19.697715603592208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.697715603592208,0.0,0.0,0.0,19.697715603592208,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-61.09764430532711,-11.329169138358978]}"
2_8446,9447.0,,54.20332093147061,54.20332093147061,54.20332093147061,54.20332093147061,54.20332093147061,54.20332093147061,54.20332093147061,54.20332093147061,54.20332093147061,54.20332093147061,88.3911760301898,54.20332093147061,54.20332093147061,54.20332093147061,88.3911760301898,88.3911760301898,88.3911760301898,88.3911760301898,88.3911760301898,54.20332093147061,54.20332093147061,0,"{""type"":""Point"",""coordinates"":[-60.21561862122994,-10.997394674731334]}"
2_8447,9448.0,70.71067811865476,55.226805085936306,55.226805085936306,55.226805085936306,55.226805085936306,55.226805085936306,55.226805085936306,55.226805085936306,55.226805085936306,55.226805085936306,43.93176527297759,60.01666435249463,43.93176527297759,43.93176527297759,43.104524124504614,59.21148537234985,59.21148537234985,59.21148537234985,59.21148537234985,59.21148537234985,55.226805085936306,55.226805085936306,0,"{""type"":""Point"",""coordinates"":[-60.298025667895544,-11.600136143817487]}"
2_8448,9449.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-61.80276677642456,-11.984061103615451]}"
2_8449,9450.0,178.89941307897016,14.422205101855956,14.422205101855956,14.422205101855956,14.422205101855956,14.422205101855956,14.422205101855956,14.422205101855956,14.422205101855956,14.422205101855956,14.422205101855956,46.87216658103186,14.422205101855956,14.422205101855956,14.422205101855956,46.87216658103186,40.162171256046406,29.546573405388315,29.546573405388315,29.546573405388315,29.546573405388315,29.546573405388315,0,"{""type"":""Point"",""coordinates"":[-60.456061165970965,-10.039226786738563]}"
2_8450,9451.0,107.78218776773832,74.33034373659252,19.209372712298546,19.209372712298546,19.209372712298546,19.209372712298546,19.209372712298546,19.209372712298546,19.209372712298546,19.209372712298546,19.209372712298546,78.40918313565064,19.209372712298546,19.209372712298546,19.209372712298546,78.40918313565064,74.33034373659252,74.33034373659252,74.33034373659252,74.33034373659252,74.33034373659252,74.33034373659252,0,"{""type"":""Point"",""coordinates"":[-60.6731979138648,-11.20942309489962]}"
2_8451,9452.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-61.240979679436606,-11.593919795286373]}"
2_8452,9453.0,49.03060268852505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.486832980505138,0.0,0.0,0.0,6.324555320336759,6.324555320336759,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-61.346810285261625,-11.353547191813943]}"
2_8453,9454.0,11.180339887498949,4.242640687119285,4.242640687119285,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,11.180339887498949,0.0,0.0,0.0,11.180339887498949,11.180339887498949,4.242640687119285,4.242640687119285,4.242640687119285,4.242640687119285,4.242640687119285,0,"{""type"":""Point"",""coordinates"":[-61.07311014787545,-11.830903440946543]}"
2_8454,9455.0,106.83164325236227,16.401219466856727,16.401219466856727,16.401219466856727,16.401219466856727,16.401219466856727,16.401219466856727,16.401219466856727,16.401219466856727,16.278820596099706,16.278820596099706,76.6550715869472,16.278820596099706,16.278820596099706,16.278820596099706,76.6550715869472,16.401219466856727,16.401219466856727,16.401219466856727,16.401219466856727,16.401219466856727,16.401219466856727,0,"{""type"":""Point"",""coordinates"":[-61.14665517916624,-10.511928410756784]}"
2_8455,9456.0,72.56031973468694,3.605551275463989,3.605551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,8.94427190999916,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,0,"{""type"":""Point"",""coordinates"":[-60.68364476115074,-10.804981786306374]}"
