system:index,ID,distance_1,distance_10,distance_11,distance_12,distance_13,distance_14,distance_15,distance_16,distance_17,distance_18,distance_19,distance_2,distance_20,distance_21,distance_22,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,treated,.geo
1_23,24.0,277.89386463180506,10.770329614269007,10.770329614269007,10.770329614269007,10.770329614269007,9.0,9.0,9.0,9.0,9.0,9.0,10.770329614269007,9.0,8.06225774829855,8.06225774829855,10.770329614269007,10.770329614269007,10.770329614269007,10.770329614269007,10.770329614269007,10.770329614269007,10.770329614269007,1,"{""type"":""Point"",""coordinates"":[-49.3889038897742,-3.2874593932392555]}"
1_24,25.0,108.07404868885037,19.1049731745428,19.1049731745428,19.1049731745428,19.1049731745428,19.1049731745428,19.1049731745428,1.0,1.0,1.0,1.0,40.049968789001575,1.0,1.0,1.0,40.049968789001575,40.049968789001575,23.08679276123039,23.08679276123039,19.1049731745428,19.1049731745428,19.1049731745428,1,"{""type"":""Point"",""coordinates"":[-49.45373563480094,-3.3032349385862902]}"
1_25,26.0,153.0130713370593,58.52349955359813,58.52349955359813,58.52349955359813,58.52349955359813,58.52349955359813,58.52349955359813,58.52349955359813,58.52349955359813,14.142135623730951,14.142135623730951,104.17293314484334,14.142135623730951,14.142135623730951,14.142135623730951,104.17293314484334,58.52349955359813,58.52349955359813,58.52349955359813,58.52349955359813,58.52349955359813,58.52349955359813,1,"{""type"":""Point"",""coordinates"":[-49.39282989833097,-3.252479260842167]}"
1_26,27.0,46.647615158762406,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,34.713109915419565,5.0,5.0,5.0,34.713109915419565,20.591260281974,20.591260281974,5.0,5.0,5.0,5.0,1,"{""type"":""Point"",""coordinates"":[-49.4278832391942,-3.367349042778003]}"
1_27,28.0,127.4872542648872,24.0,24.0,11.661903789690601,11.661903789690601,11.661903789690601,11.661903789690601,11.661903789690601,11.661903789690601,11.661903789690601,11.661903789690601,68.96375859826666,11.661903789690601,11.661903789690601,11.661903789690601,68.96375859826666,24.0,24.0,24.0,24.0,24.0,24.0,1,"{""type"":""Point"",""coordinates"":[-49.34601065478433,-3.2672908115055326]}"
1_28,29.0,106.21675950620975,66.06814663663572,66.06814663663572,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,106.21675950620975,3.0,3.0,3.0,100.7670581092849,66.06814663663572,66.06814663663572,66.06814663663572,66.06814663663572,66.06814663663572,66.06814663663572,1,"{""type"":""Point"",""coordinates"":[-49.37266218456413,-3.186105878703618]}"
1_29,30.0,151.99013125857877,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,69.72087205421343,16.0,16.0,16.0,60.74537019394976,50.99019513592785,16.0,16.0,16.0,16.0,16.0,1,"{""type"":""Point"",""coordinates"":[-49.425203165947416,-3.2697335813312045]}"
1_30,31.0,120.30378215168466,77.02596964660685,77.02596964660685,51.478150704935004,51.478150704935004,51.478150704935004,51.478150704935004,51.478150704935004,51.478150704935004,51.478150704935004,51.478150704935004,77.98717843338096,51.478150704935004,13.0,13.0,77.98717843338096,77.02596964660685,77.02596964660685,77.02596964660685,77.02596964660685,77.02596964660685,77.02596964660685,1,"{""type"":""Point"",""coordinates"":[-49.37905630240921,-3.2401713176220603]}"
1_31,32.0,242.5963726027246,17.4928556845359,17.4928556845359,17.4928556845359,17.4928556845359,17.4928556845359,17.4928556845359,17.4928556845359,17.4928556845359,17.4928556845359,17.4928556845359,17.4928556845359,17.4928556845359,4.47213595499958,4.47213595499958,17.4928556845359,17.4928556845359,17.4928556845359,17.4928556845359,17.4928556845359,17.4928556845359,17.4928556845359,1,"{""type"":""Point"",""coordinates"":[-49.38888798408656,-3.276503408017988]}"
1_32,33.0,159.05030650709227,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,43.382023926967726,16.492422502470642,16.492422502470642,16.492422502470642,43.382023926967726,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,1,"{""type"":""Point"",""coordinates"":[-49.4343158227655,-3.2934591821162225]}"
1_33,34.0,66.37017402418047,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,1,"{""type"":""Point"",""coordinates"":[-49.41662215711381,-3.376306725453745]}"
1_34,35.0,42.720018726587654,24.186773244895647,24.186773244895647,18.439088914585774,18.439088914585774,18.439088914585774,18.439088914585774,18.439088914585774,18.439088914585774,18.439088914585774,18.439088914585774,24.186773244895647,18.439088914585774,18.439088914585774,18.439088914585774,24.186773244895647,24.186773244895647,24.186773244895647,24.186773244895647,24.186773244895647,24.186773244895647,24.186773244895647,1,"{""type"":""Point"",""coordinates"":[-49.404344219306694,-3.214306252312667]}"
1_35,36.0,176.81911661356077,13.152946437965905,13.152946437965905,13.152946437965905,13.152946437965905,13.152946437965905,13.152946437965905,13.152946437965905,13.152946437965905,13.152946437965905,13.152946437965905,79.84985911070852,13.152946437965905,2.0,0.0,79.84985911070852,13.152946437965905,13.152946437965905,13.152946437965905,13.152946437965905,13.152946437965905,13.152946437965905,1,"{""type"":""Point"",""coordinates"":[-49.409507615995295,-3.337654645937436]}"
1_36,37.0,181.6645259812713,23.08679276123039,23.08679276123039,23.08679276123039,23.08679276123039,23.08679276123039,23.08679276123039,23.08679276123039,23.08679276123039,23.08679276123039,23.08679276123039,43.18564576337837,23.08679276123039,23.08679276123039,23.08679276123039,43.18564576337837,43.18564576337837,43.18564576337837,43.18564576337837,23.08679276123039,23.08679276123039,23.08679276123039,1,"{""type"":""Point"",""coordinates"":[-49.35130149569428,-3.133127166274195]}"
1_37,38.0,193.65949499056327,27.202941017470888,27.202941017470888,27.202941017470888,27.202941017470888,27.202941017470888,27.202941017470888,27.202941017470888,27.202941017470888,27.202941017470888,27.202941017470888,73.02739212103907,27.202941017470888,0.0,0.0,73.02739212103907,41.10960958218893,27.202941017470888,27.202941017470888,27.202941017470888,27.202941017470888,27.202941017470888,1,"{""type"":""Point"",""coordinates"":[-49.40187753415476,-3.3372052716274547]}"
1_38,39.0,59.413803110051795,14.142135623730951,14.142135623730951,14.142135623730951,14.142135623730951,14.142135623730951,14.142135623730951,12.041594578792296,12.041594578792296,12.041594578792296,12.041594578792296,36.138621999185304,12.041594578792296,12.041594578792296,12.041594578792296,36.138621999185304,30.805843601498726,30.805843601498726,30.805843601498726,30.805843601498726,30.805843601498726,14.142135623730951,1,"{""type"":""Point"",""coordinates"":[-49.3933381929446,-3.1380244157632777]}"
1_39,40.0,184.69434208984313,13.038404810405298,13.038404810405298,13.038404810405298,13.038404810405298,13.038404810405298,13.038404810405298,13.038404810405298,13.038404810405298,13.038404810405298,13.038404810405298,35.73513677041127,13.038404810405298,13.038404810405298,13.038404810405298,31.38470965295043,13.038404810405298,13.038404810405298,13.038404810405298,13.038404810405298,13.038404810405298,13.038404810405298,1,"{""type"":""Point"",""coordinates"":[-49.42683024375273,-3.2893881308101536]}"
1_40,41.0,40.607881008493905,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,23.430749027719962,13.341664064126334,13.341664064126334,13.341664064126334,23.430749027719962,23.430749027719962,23.430749027719962,13.341664064126334,13.341664064126334,13.341664064126334,13.341664064126334,1,"{""type"":""Point"",""coordinates"":[-49.325927191165455,-3.163054546354852]}"
1_41,42.0,111.12605455067681,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,19.1049731745428,7.810249675906654,7.810249675906654,7.810249675906654,19.1049731745428,19.1049731745428,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,1,"{""type"":""Point"",""coordinates"":[-49.44332010825024,-3.2780441578281816]}"
1_42,43.0,64.81512169239521,27.294688127912362,27.294688127912362,27.294688127912362,27.294688127912362,27.294688127912362,27.294688127912362,27.294688127912362,27.294688127912362,27.294688127912362,27.294688127912362,30.01666203960727,27.294688127912362,27.294688127912362,27.294688127912362,30.01666203960727,30.01666203960727,30.01666203960727,27.294688127912362,27.294688127912362,27.294688127912362,27.294688127912362,1,"{""type"":""Point"",""coordinates"":[-49.33796844335985,-3.1629249656227008]}"
1_43,44.0,32.64965543462902,10.295630140987,10.295630140987,10.295630140987,10.295630140987,10.295630140987,10.295630140987,10.295630140987,10.295630140987,10.295630140987,10.295630140987,10.295630140987,10.295630140987,10.295630140987,10.295630140987,10.295630140987,10.295630140987,10.295630140987,10.295630140987,10.295630140987,10.295630140987,10.295630140987,1,"{""type"":""Point"",""coordinates"":[-49.45340944401599,-3.3710942987551427]}"
1_44,45.0,230.07824755939012,51.86520991955976,51.86520991955976,51.86520991955976,51.86520991955976,15.652475842498529,15.652475842498529,15.652475842498529,15.652475842498529,15.652475842498529,15.652475842498529,52.392747589718944,15.652475842498529,15.652475842498529,15.652475842498529,52.392747589718944,52.392747589718944,52.392747589718944,52.392747589718944,51.86520991955976,51.86520991955976,51.86520991955976,1,"{""type"":""Point"",""coordinates"":[-49.373392242658625,-3.2911396753312023]}"
1_45,46.0,137.01459776242822,25.632011235952593,25.632011235952593,22.47220505424423,22.47220505424423,22.47220505424423,22.47220505424423,22.47220505424423,22.47220505424423,22.47220505424423,22.47220505424423,76.60939890117922,22.47220505424423,22.47220505424423,22.47220505424423,76.60939890117922,35.84689665786984,35.84689665786984,35.84689665786984,35.84689665786984,25.632011235952593,25.632011235952593,1,"{""type"":""Point"",""coordinates"":[-49.31662320394442,-3.13538940225994]}"
1_46,47.0,232.17450333746814,24.186773244895647,24.186773244895647,7.280109889280518,7.280109889280518,7.280109889280518,7.280109889280518,7.280109889280518,7.280109889280518,7.280109889280518,7.280109889280518,35.4400902933387,7.280109889280518,1.0,0.0,35.4400902933387,35.4400902933387,24.186773244895647,24.186773244895647,24.186773244895647,24.186773244895647,24.186773244895647,1,"{""type"":""Point"",""coordinates"":[-49.39863217019627,-3.3266588357307794]}"
1_47,48.0,272.8094573140748,23.08679276123039,23.08679276123039,23.08679276123039,23.08679276123039,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,26.90724809414742,11.045361017187261,10.198039027185569,9.848857801796104,26.90724809414742,26.90724809414742,26.90724809414742,26.90724809414742,23.08679276123039,23.08679276123039,23.08679276123039,1,"{""type"":""Point"",""coordinates"":[-49.384512403258476,-3.2897037532792783]}"
1_48,49.0,79.7057087039567,44.384682042344295,44.384682042344295,43.32435804486894,43.32435804486894,43.32435804486894,43.32435804486894,35.014282800023196,35.014282800023196,35.014282800023196,35.014282800023196,51.66236541235796,35.014282800023196,35.014282800023196,18.601075237738275,51.66236541235796,51.66236541235796,51.66236541235796,51.66236541235796,51.66236541235796,51.66236541235796,51.66236541235796,1,"{""type"":""Point"",""coordinates"":[-49.36659251675962,-3.2130863314166453]}"
1_49,50.0,102.23991392797629,13.45362404707371,13.45362404707371,13.45362404707371,13.45362404707371,13.45362404707371,13.45362404707371,13.45362404707371,13.45362404707371,13.45362404707371,13.45362404707371,13.45362404707371,13.45362404707371,13.45362404707371,13.45362404707371,13.45362404707371,13.45362404707371,13.45362404707371,13.45362404707371,13.45362404707371,13.45362404707371,13.45362404707371,1,"{""type"":""Point"",""coordinates"":[-49.406796185928044,-3.380300054948187]}"
1_50,51.0,215.74522010927612,32.64965543462902,32.64965543462902,32.64965543462902,32.64965543462902,32.64965543462902,32.64965543462902,32.64965543462902,32.64965543462902,32.64965543462902,32.64965543462902,96.15092303249095,32.64965543462902,24.758836806279895,7.0,96.15092303249095,86.57944328765345,67.06713054842886,32.64965543462902,32.64965543462902,32.64965543462902,32.64965543462902,1,"{""type"":""Point"",""coordinates"":[-49.389842546017455,-3.340799445213405]}"
1_51,52.0,144.5856147754679,30.528675044947494,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,67.11929677819934,18.0,18.0,18.0,67.11929677819934,43.08131845707603,43.08131845707603,43.08131845707603,34.52535300326414,30.528675044947494,30.528675044947494,1,"{""type"":""Point"",""coordinates"":[-49.34010983834468,-3.1382539252829953]}"
1_52,53.0,265.1980392084376,56.36488268416781,56.36488268416781,34.92849839314596,34.92849839314596,34.92849839314596,34.92849839314596,34.92849839314596,34.92849839314596,34.92849839314596,34.92849839314596,56.36488268416781,34.92849839314596,0.0,0.0,56.36488268416781,56.36488268416781,56.36488268416781,56.36488268416781,56.36488268416781,56.36488268416781,56.36488268416781,1,"{""type"":""Point"",""coordinates"":[-49.38757029342796,-3.324065054150319]}"
1_53,54.0,105.11898020814318,41.6293165929973,41.6293165929973,19.4164878389476,19.4164878389476,19.4164878389476,19.4164878389476,19.4164878389476,19.4164878389476,19.4164878389476,19.4164878389476,59.22837157984339,19.4164878389476,19.4164878389476,19.4164878389476,41.72529209005013,41.6293165929973,41.6293165929973,41.6293165929973,41.6293165929973,41.6293165929973,41.6293165929973,1,"{""type"":""Point"",""coordinates"":[-49.38104086994503,-3.1347132540121394]}"
1_54,55.0,218.68013169924697,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,36.87817782917155,18.027756377319946,6.082762530298219,2.8284271247461903,36.87817782917155,36.87817782917155,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,1,"{""type"":""Point"",""coordinates"":[-49.40786244142197,-3.325245719824059]}"
1_55,56.0,157.54364474646383,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,75.53806987208503,17.72004514666935,17.72004514666935,17.72004514666935,57.97413216254298,56.71860364994893,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,17.72004514666935,1,"{""type"":""Point"",""coordinates"":[-49.42358675796272,-3.2698025764619616]}"
1_56,57.0,170.8156901458411,8.246211251235321,8.246211251235321,8.246211251235321,8.246211251235321,8.246211251235321,8.246211251235321,8.246211251235321,8.246211251235321,8.246211251235321,8.246211251235321,85.492689745966,8.246211251235321,0.0,0.0,85.492689745966,8.246211251235321,8.246211251235321,8.246211251235321,8.246211251235321,8.246211251235321,8.246211251235321,1,"{""type"":""Point"",""coordinates"":[-49.410812520882914,-3.3386522258941826]}"
1_57,58.0,200.8233054204616,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,18.027756377319946,21.095023109728988,18.027756377319946,18.027756377319946,18.027756377319946,21.095023109728988,21.095023109728988,21.095023109728988,21.095023109728988,18.027756377319946,18.027756377319946,18.027756377319946,1,"{""type"":""Point"",""coordinates"":[-49.35571644536052,-3.126388432562931]}"
1_58,59.0,143.17821063276352,42.01190307520001,42.01190307520001,42.01190307520001,42.01190307520001,42.01190307520001,42.01190307520001,42.01190307520001,42.01190307520001,42.01190307520001,42.01190307520001,45.45327270945405,42.01190307520001,42.01190307520001,42.01190307520001,45.45327270945405,45.45327270945405,45.45327270945405,45.45327270945405,45.45327270945405,42.01190307520001,42.01190307520001,1,"{""type"":""Point"",""coordinates"":[-49.36185903844968,-3.1600346648294098]}"
1_59,60.0,206.6325240614362,17.804493814764857,17.804493814764857,17.804493814764857,17.804493814764857,17.804493814764857,17.804493814764857,17.804493814764857,17.804493814764857,17.804493814764857,17.804493814764857,51.478150704935004,17.804493814764857,17.804493814764857,17.804493814764857,29.068883707497267,29.068883707497267,29.068883707497267,29.068883707497267,29.068883707497267,29.068883707497267,29.068883707497267,1,"{""type"":""Point"",""coordinates"":[-49.41236311296617,-3.277105561232053]}"
1_60,61.0,50.99019513592785,36.40054944640259,23.53720459187964,23.53720459187964,23.53720459187964,23.53720459187964,23.53720459187964,8.602325267042627,8.602325267042627,8.602325267042627,8.602325267042627,38.948684188300895,8.602325267042627,8.602325267042627,8.602325267042627,38.948684188300895,38.948684188300895,38.948684188300895,38.948684188300895,38.948684188300895,38.948684188300895,36.40054944640259,1,"{""type"":""Point"",""coordinates"":[-49.31329816308073,-3.1589336950314806]}"
1_61,62.0,161.38463371709216,26.0,9.433981132056603,9.433981132056603,9.433981132056603,9.433981132056603,9.433981132056603,9.433981132056603,9.433981132056603,9.433981132056603,9.433981132056603,93.60555539069249,9.433981132056603,9.433981132056603,9.433981132056603,82.41965784932621,82.41965784932621,26.0,26.0,26.0,26.0,26.0,1,"{""type"":""Point"",""coordinates"":[-49.41839992268414,-3.2627270500588783]}"
1_62,63.0,14.212670403551895,14.212670403551895,14.212670403551895,14.212670403551895,14.212670403551895,14.212670403551895,14.212670403551895,10.198039027185569,10.198039027185569,10.198039027185569,10.198039027185569,14.212670403551895,10.198039027185569,10.198039027185569,10.198039027185569,14.212670403551895,14.212670403551895,14.212670403551895,14.212670403551895,14.212670403551895,14.212670403551895,14.212670403551895,1,"{""type"":""Point"",""coordinates"":[-49.38937465125822,-3.2045466666351037]}"
1_63,64.0,71.02816342831905,12.806248474865697,12.806248474865697,9.219544457292887,9.219544457292887,9.219544457292887,9.219544457292887,9.219544457292887,9.219544457292887,9.219544457292887,9.219544457292887,43.139309220245984,9.219544457292887,9.219544457292887,9.219544457292887,43.139309220245984,43.139309220245984,12.806248474865697,12.806248474865697,12.806248474865697,12.806248474865697,12.806248474865697,1,"{""type"":""Point"",""coordinates"":[-49.355040040070506,-3.234897789168002]}"
1_64,65.0,145.67086187704115,8.602325267042627,8.602325267042627,8.602325267042627,8.602325267042627,8.602325267042627,8.602325267042627,8.602325267042627,8.602325267042627,8.602325267042627,8.602325267042627,58.180752831155424,8.602325267042627,8.06225774829855,8.06225774829855,58.180752831155424,8.602325267042627,8.602325267042627,8.602325267042627,8.602325267042627,8.602325267042627,8.602325267042627,1,"{""type"":""Point"",""coordinates"":[-49.43743297610195,-3.291037304119621]}"
1_65,66.0,204.29880077964236,15.264337522473747,15.264337522473747,15.264337522473747,15.264337522473747,15.264337522473747,15.264337522473747,15.264337522473747,15.264337522473747,15.264337522473747,15.264337522473747,17.11724276862369,15.264337522473747,15.264337522473747,15.264337522473747,17.11724276862369,17.11724276862369,17.11724276862369,17.11724276862369,17.11724276862369,15.264337522473747,15.264337522473747,1,"{""type"":""Point"",""coordinates"":[-49.4243675718017,-3.3030326718873324]}"
1_66,67.0,116.21101496846157,19.849433241279208,19.849433241279208,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,55.94640292279746,2.23606797749979,2.23606797749979,2.23606797749979,51.62363799656123,19.849433241279208,19.849433241279208,19.849433241279208,19.849433241279208,19.849433241279208,19.849433241279208,1,"{""type"":""Point"",""coordinates"":[-49.44611802863701,-3.2934567670105293]}"
1_67,68.0,245.20399670478457,46.04345773288535,46.04345773288535,46.04345773288535,46.04345773288535,46.04345773288535,46.04345773288535,46.04345773288535,46.04345773288535,46.04345773288535,46.04345773288535,46.04345773288535,46.04345773288535,37.656340767525464,1.0,46.04345773288535,46.04345773288535,46.04345773288535,46.04345773288535,46.04345773288535,46.04345773288535,46.04345773288535,1,"{""type"":""Point"",""coordinates"":[-49.41592471321018,-3.3133066144326153]}"
1_68,69.0,111.8257573191436,13.0,6.4031242374328485,6.4031242374328485,6.4031242374328485,6.4031242374328485,6.4031242374328485,6.4031242374328485,6.4031242374328485,6.4031242374328485,6.4031242374328485,40.45985664828782,6.4031242374328485,6.4031242374328485,6.4031242374328485,40.45985664828782,28.635642126552707,28.635642126552707,13.0,13.0,13.0,13.0,1,"{""type"":""Point"",""coordinates"":[-49.435479093302945,-3.2652744530316857]}"
1_69,70.0,103.85566907973777,45.27692569068709,45.27692569068709,40.607881008493905,40.607881008493905,40.607881008493905,40.607881008493905,40.607881008493905,22.20360331117452,22.20360331117452,22.20360331117452,94.62557793746889,22.20360331117452,22.20360331117452,22.20360331117452,94.62557793746889,45.27692569068709,45.27692569068709,45.27692569068709,45.27692569068709,45.27692569068709,45.27692569068709,1,"{""type"":""Point"",""coordinates"":[-49.36565671696803,-3.176594629046062]}"
1_70,71.0,106.15083607772479,8.246211251235321,8.246211251235321,8.246211251235321,8.246211251235321,8.246211251235321,6.4031242374328485,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,23.0,5.830951894845301,5.830951894845301,5.830951894845301,23.0,23.0,8.54400374531753,8.54400374531753,8.54400374531753,8.54400374531753,8.246211251235321,1,"{""type"":""Point"",""coordinates"":[-49.445942375167014,-3.2788420884834997]}"
1_71,72.0,93.94147114027967,28.071337695236398,28.071337695236398,28.071337695236398,28.071337695236398,28.071337695236398,28.071337695236398,28.071337695236398,28.071337695236398,28.071337695236398,28.071337695236398,37.64306044943742,28.071337695236398,28.071337695236398,28.071337695236398,37.64306044943742,29.154759474226502,29.154759474226502,29.154759474226502,29.154759474226502,28.071337695236398,28.071337695236398,1,"{""type"":""Point"",""coordinates"":[-49.39900837751186,-3.159894129715099]}"
1_72,73.0,195.41238445912276,25.298221281347036,25.298221281347036,25.298221281347036,25.298221281347036,25.298221281347036,25.298221281347036,25.298221281347036,25.298221281347036,25.298221281347036,25.298221281347036,70.06425622241343,25.298221281347036,0.0,0.0,70.06425622241343,40.44749683231337,25.298221281347036,25.298221281347036,25.298221281347036,25.298221281347036,25.298221281347036,1,"{""type"":""Point"",""coordinates"":[-49.40236806994343,-3.3364434781448487]}"
1_73,74.0,184.74035834110532,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.0,3.0,3.0,3.0,37.16180835212409,3.0,3.0,3.0,37.16180835212409,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,1,"{""type"":""Point"",""coordinates"":[-49.4482005814709,-3.3263455819085106]}"
1_74,75.0,188.83061192507955,19.849433241279208,19.849433241279208,19.849433241279208,19.849433241279208,19.849433241279208,19.849433241279208,19.849433241279208,19.849433241279208,19.849433241279208,19.849433241279208,80.4114419718985,19.849433241279208,19.849433241279208,19.849433241279208,80.4114419718985,22.20360331117452,19.849433241279208,19.849433241279208,19.849433241279208,19.849433241279208,19.849433241279208,1,"{""type"":""Point"",""coordinates"":[-49.43609399111376,-3.3162354932101237]}"
1_75,76.0,114.38968484964018,18.35755975068582,11.661903789690601,11.661903789690601,11.661903789690601,11.661903789690601,11.661903789690601,11.661903789690601,11.661903789690601,11.661903789690601,11.661903789690601,33.421549934136806,11.661903789690601,11.661903789690601,11.661903789690601,33.421549934136806,33.421549934136806,33.421549934136806,33.421549934136806,33.421549934136806,33.421549934136806,33.421549934136806,1,"{""type"":""Point"",""coordinates"":[-49.42795679104222,-3.2491819502465975]}"
1_76,77.0,57.48912940721924,41.10960958218893,41.10960958218893,41.10960958218893,41.10960958218893,41.10960958218893,41.10960958218893,41.10960958218893,41.10960958218893,41.10960958218893,41.10960958218893,41.10960958218893,41.10960958218893,41.10960958218893,41.10960958218893,41.10960958218893,41.10960958218893,41.10960958218893,41.10960958218893,41.10960958218893,41.10960958218893,41.10960958218893,1,"{""type"":""Point"",""coordinates"":[-49.403572141362865,-3.197391748550555]}"
1_77,78.0,36.359317925395686,16.401219466856727,16.401219466856727,16.401219466856727,16.401219466856727,16.401219466856727,16.401219466856727,16.401219466856727,16.401219466856727,16.401219466856727,16.401219466856727,26.68332812825267,16.401219466856727,16.401219466856727,16.401219466856727,26.68332812825267,26.68332812825267,26.68332812825267,16.401219466856727,16.401219466856727,16.401219466856727,16.401219466856727,1,"{""type"":""Point"",""coordinates"":[-49.46958123946772,-3.36455716289364]}"
1_78,79.0,53.600373133029585,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,13.92838827718412,5.0,5.0,5.0,13.92838827718412,13.92838827718412,5.0,5.0,5.0,5.0,5.0,1,"{""type"":""Point"",""coordinates"":[-49.42034074505183,-3.374877699054792]}"
1_79,80.0,150.6154042586614,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,59.033888572581766,11.045361017187261,11.045361017187261,11.045361017187261,53.009433122794285,40.11234224026316,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,11.045361017187261,1,"{""type"":""Point"",""coordinates"":[-49.42784635842716,-3.273396461637692]}"
1_80,81.0,232.08619088605855,50.0,50.0,46.75467891024384,46.75467891024384,46.75467891024384,46.75467891024384,46.75467891024384,46.75467891024384,46.75467891024384,46.75467891024384,82.41965784932621,46.75467891024384,19.72308292331602,0.0,82.41965784932621,82.41965784932621,62.625873247404705,50.0,50.0,50.0,50.0,1,"{""type"":""Point"",""coordinates"":[-49.388442448347604,-3.3355672736515567]}"
1_81,82.0,269.3120866207085,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,2.23606797749979,0.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,1,"{""type"":""Point"",""coordinates"":[-49.39451265732057,-3.317492789255217]}"
1_82,83.0,98.79271228182775,13.92838827718412,13.92838827718412,13.92838827718412,13.92838827718412,13.92838827718412,13.92838827718412,13.92838827718412,13.92838827718412,13.92838827718412,13.92838827718412,82.63776376451628,13.92838827718412,13.92838827718412,13.92838827718412,82.63776376451628,48.75448697299562,19.849433241279208,13.92838827718412,13.92838827718412,13.92838827718412,13.92838827718412,1,"{""type"":""Point"",""coordinates"":[-49.42482037219806,-3.35254455137139]}"
1_83,84.0,267.643419496912,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,2.23606797749979,0.0,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,26.076809620810597,1,"{""type"":""Point"",""coordinates"":[-49.394358244273995,-3.318281345534049]}"
1_84,85.0,15.0,5.385164807134504,5.385164807134504,5.385164807134504,5.385164807134504,4.47213595499958,4.47213595499958,4.47213595499958,4.47213595499958,4.47213595499958,4.47213595499958,15.0,4.47213595499958,4.47213595499958,4.47213595499958,15.0,15.0,15.0,5.385164807134504,5.385164807134504,5.385164807134504,5.385164807134504,1,"{""type"":""Point"",""coordinates"":[-49.34175323018735,-3.200877115682711]}"
1_85,86.0,261.00766272276377,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1,"{""type"":""Point"",""coordinates"":[-49.4007586190788,-3.3162776138050982]}"
1_86,87.0,55.31726674375732,31.240998703626616,31.240998703626616,31.240998703626616,31.240998703626616,31.240998703626616,31.240998703626616,31.240998703626616,31.240998703626616,31.240998703626616,31.240998703626616,33.13608305156178,31.240998703626616,31.240998703626616,31.240998703626616,33.13608305156178,33.13608305156178,33.13608305156178,33.13608305156178,33.13608305156178,33.13608305156178,31.240998703626616,1,"{""type"":""Point"",""coordinates"":[-49.46336516649765,-3.363283409313155]}"
