system:index,ID,accessibility,accessibility_walking_only,aspect,be75,hillshade,slope,.geo
1_629,630.0,284.20371314982833,639.9712312795995,173.26176137039073,251.63144001240732,180.30797721832027,2.851522952147209,"{""type"":""Polygon"",""coordinates"":[[[-68.83595843518046,-10.604867344882628],[-68.86576937055084,-10.609041152019312],[-68.8932096451251,-10.621230664493574],[-68.91609659380012,-10.640466474889113],[-68.93260879582095,-10.665218571021683],[-68.94143093795188,-10.693517765938354],[-68.94185880128373,-10.723112108700809],[-68.9338559290129,-10.751645930322217],[-68.91805727673469,-10.776847339382433],[-68.89571932135287,-10.796709249543145],[-68.86862039364534,-10.809649472838933],[-68.83891905518739,-10.814637032415057],[-68.80898181152706,-10.811274522967583],[-68.78119402173931,-10.799829869078827],[-68.75776928326232,-10.781214913541687],[-68.74057270005899,-10.756912567201024],[-68.73097226874495,-10.728858404512664],[-68.72973025774326,-10.699286245417419],[-68.73694313682807,-10.670550123805512],[-68.75203464605826,-10.644936881242042],[-68.77380232190897,-10.624484309368919],[-68.800513575246,-10.610819260751262],[-68.83004356459017,-10.605028514989112],[-68.83595843518046,-10.604867344882628]]]}"
1_630,631.0,438.89790910046395,1143.5771799400202,162.50479779632045,366.6045551826899,180.1036634639478,0.7390332332915978,"{""type"":""Polygon"",""coordinates"":[[[-71.03719451294592,-12.450949994043116],[-71.06720209081699,-12.45512354969759],[-71.0948237817312,-12.46731238612297],[-71.11786277361486,-12.486547306682276],[-71.1344856124571,-12.511298576694912],[-71.1433680014997,-12.53959726694498],[-71.1438005579809,-12.569191584058759],[-71.13574600659113,-12.59772586719714],[-71.11984303374877,-12.622928081006789],[-71.09735621925066,-12.642790887967319],[-71.07007578692246,-12.65573182007963],[-71.04017502137398,-12.660719679094845],[-71.01003672324856,-12.657356966168138],[-70.98206269010099,-12.645911669446896],[-70.95848165680002,-12.62729583251599],[-70.94117126111615,-12.60299264146088],[-70.93150840337589,-12.574937934420154],[-70.93025996582251,-12.545365701140751],[-70.93752248606539,-12.516629998520388],[-70.95271535912133,-12.49101753727405],[-70.97462783201308,-12.470565865258836],[-71.00151581017623,-12.456901554392568],[-71.03124063996349,-12.451111154249363],[-71.03719451294592,-12.450949994043116]]]}"
1_631,632.0,1576.7896243977018,2007.481470882157,174.60318130627795,2361.6852051053306,179.38981160465096,22.76467250702631,"{""type"":""Polygon"",""coordinates"":[[[-72.24630394311107,-12.213127684158763],[-72.27628429346133,-12.217301272400192],[-72.30388086843129,-12.229490196428422],[-72.32689881679187,-12.248725232295332],[-72.34350635052603,-12.273476609362254],[-72.3523804142607,-12.30177536501455],[-72.35281233603475,-12.331369685458228],[-72.34476494920014,-12.359903908795088],[-72.32887641990757,-12.385106018321265],[-72.30641020452327,-12.404968709066262],[-72.27915488145685,-12.417909549321914],[-72.24928170065003,-12.422897369531974],[-72.21917121202083,-12.419534682974735],[-72.19122294269849,-12.408089469559389],[-72.16766353591922,-12.38947374684807],[-72.1503688958678,-12.365170665256153],[-72.14071468908382,-12.337116028751892],[-72.13946715563131,-12.307543805079579],[-72.14672281913485,-12.278808048158714],[-72.16190167183481,-12.253195485663111],[-72.18379410563004,-12.232743697041107],[-72.21065761839533,-12.21907929057627],[-72.24035547059253,-12.21328884564788],[-72.24630394311107,-12.213127684158763]]]}"
1_632,633.0,2240.529083832386,5804.717035444114,174.11695243415434,132.0783597572147,180.40872311129414,1.4302017950610493,"{""type"":""Polygon"",""coordinates"":[[[-71.84504629295714,-5.126690625939501],[-71.87446553129685,-5.13086516372031],[-71.90154408565117,-5.143056640278805],[-71.92412725615986,-5.16229503565659],[-71.94041760780482,-5.187049531350128],[-71.94911798551162,-5.215350191719757],[-71.94953490053815,-5.244944608361704],[-71.94163402081901,-5.2734770889495906],[-71.92604326107103,-5.298676160373388],[-71.90400311535961,-5.318535465882726],[-71.87726808478621,-5.331473630676089],[-71.8479669895542,-5.336460320675832],[-71.81843329159608,-5.333098402133431],[-71.79101900455137,-5.321655615098999],[-71.76790711525098,-5.303043219416371],[-71.75093756328008,-5.278743326716985],[-71.74146071151235,-5.250690745610168],[-71.74022999159224,-5.221118802614784],[-71.74734222422605,-5.192381464466733],[-71.7622302701201,-5.166765952561461],[-71.78370848441722,-5.146310766648462],[-71.81006726215533,-5.132643574711994],[-71.8392091001991,-5.12685182480991],[-71.84504629295714,-5.126690625939501]]]}"
1_633,634.0,658.4468497614841,1018.8031416438745,158.77423561591004,162.91101490957092,180.31187949474176,0.8685653494440653,"{""type"":""Polygon"",""coordinates"":[[[-74.34587572768088,-8.853638877089512],[-74.3755307645926,-8.857812919988298],[-74.40282715700407,-8.870003066239704],[-74.42559342208003,-8.889239710799218],[-74.44201768161028,-8.91399258131384],[-74.45079178566293,-8.942292249225495],[-74.45121567856243,-8.971886615931028],[-74.44325362956886,-9.000420004858432],[-74.42753769743909,-9.025620659544932],[-74.40531795966993,-9.04548172910344],[-74.37836329641992,-9.058421288028168],[-74.34882053217824,-9.063408566947025],[-74.31904316241848,-9.060046248215533],[-74.29140341993619,-9.048602196847858],[-74.2681028297162,-9.029988067463986],[-74.25099652799975,-9.005686512946626],[-74.24144546840755,-8.977632860590765],[-74.24020831670205,-8.94806077113352],[-74.24738156473536,-8.919324256846272],[-74.26239246999899,-8.893710281911149],[-74.28404518872976,-8.873256866488248],[-74.31061626365381,-8.859591126253212],[-74.33999177637182,-8.85380005647741],[-74.34587572768088,-8.853638877089512]]]}"
1_634,635.0,602.251679291662,1523.4114335619124,172.76360188569203,320.6202512368476,180.29897224688779,3.327051042834428,"{""type"":""Polygon"",""coordinates"":[[[-70.35243329121197,-10.721484426089336],[-70.38225565777158,-10.72565821743522],[-70.4097064801688,-10.737847687460118],[-70.43260227198068,-10.757083441983577],[-70.44912091285516,-10.781835486246441],[-70.45794656601271,-10.810134649478671],[-70.45837471014474,-10.839728990633938],[-70.45036883840109,-10.868262841235287],[-70.43456412130867,-10.893464300824185],[-70.41221750602206,-10.913326267291303],[-70.38510801538028,-10.9262665350899],[-70.35539506890117,-10.931254113466016],[-70.3254461223139,-10.927891591243311],[-70.29764749329051,-10.916446896994643],[-70.27421366151971,-10.897831886118643],[-70.25701046056507,-10.873529486740413],[-70.24740640412396,-10.845475289871414],[-70.246164027066,-10.81590312611512],[-70.25337980068481,-10.787167030808037],[-70.26847721013162,-10.761553837300795],[-70.29025330847075,-10.741101321928717],[-70.31697483740578,-10.727436319634608],[-70.34651615340088,-10.721645595574175],[-70.35243329121197,-10.721484426089336]]]}"
1_635,636.0,698.1610115082765,1893.1935849421602,173.99374226563563,156.68343038590177,180.47285434069215,1.314517803838971,"{""type"":""Polygon"",""coordinates"":[[[-73.41205305003207,-4.865017670265428],[-73.44146053571917,-4.869192242526563],[-73.46852821719717,-4.88138381177074],[-73.49110222172706,-4.900622329126999],[-73.50738583488297,-4.925376938037529],[-73.51608246111918,-4.953677667535657],[-73.51649895841693,-4.983272087640624],[-73.5086010860327,-5.011804504936834],[-73.49301656921425,-5.037003466059926],[-73.4709854312577,-5.056862648683243],[-73.44426145048244,-5.069800716363957],[-73.4149725316173,-5.0747873653415985],[-73.38545111251,-5.071425474674951],[-73.3580481727553,-5.05998277571113],[-73.33494575518597,-5.041370500799129],[-73.31798303330325,-5.0170707238709635],[-73.3085098465686,-4.989018217403354],[-73.30727938120692,-4.959446284626988],[-73.31438849556282,-4.930708889097268],[-73.32927034997199,-4.9050932701221495],[-73.3507398213157,-4.884637960861563],[-73.37708799795129,-4.87097066778224],[-73.40621818728566,-4.865178870493265],[-73.41205305003207,-4.865017670265428]]]}"
1_636,637.0,58.40178625686293,179.77322521807835,177.55874450222063,4084.637652768136,180.08283013248436,13.087996922741421,"{""type"":""Polygon"",""coordinates"":[[[-76.63023750656131,-10.127119697320039],[-76.66000298869312,-10.131293569023155],[-76.68740131981934,-10.143483255066457],[-76.71025309896999,-10.162719293913032],[-76.72673968728697,-10.187471602129275],[-76.73554785528789,-10.215770926593628],[-76.73597458987079,-10.245365275923042],[-76.72798363700456,-10.273898979048264],[-76.7122091006461,-10.299100181506875],[-76.68990558906847,-10.31896186144469],[-76.6628486801768,-10.33190190278084],[-76.63319352099106,-10.336889385489272],[-76.60330283443678,-10.333526928275997],[-76.57555816337822,-10.322082439407575],[-76.55216959370965,-10.303467710136875],[-76.53499932680899,-10.279165580655514],[-76.52541330402406,-10.25111155772744],[-76.52417273702041,-10.221539417694677],[-76.53137409324235,-10.192803188531629],[-76.54644212988077,-10.167189745388779],[-76.56817630791447,-10.146736942493286],[-76.5948466994696,-10.133071704465806],[-76.6243316509106,-10.127280869968352],[-76.63023750656131,-10.127119697320039]]]}"
1_637,638.0,880.4823293250096,2509.4386773470915,164.90182408351038,233.75815036715775,179.87759270934194,2.526386491627925,"{""type"":""Polygon"",""coordinates"":[[[-75.62542662777783,-7.282203093781183],[-75.65496653000439,-7.286377346320108],[-75.68215660738106,-7.298568056117674],[-75.70483360218688,-7.317805442377885],[-75.72119268614794,-7.342559001395564],[-75.72993104048427,-7.370859089793733],[-75.73035175303895,-7.400453477706373],[-75.72241970594062,-7.428986481859966],[-75.70676487913757,-7.454186465813486],[-75.6846326484394,-7.474046788019612],[-75.65778489285009,-7.4869857562959234],[-75.62835970451707,-7.491972785705728],[-75.59870087995208,-7.488610636523681],[-75.57117086465529,-7.4771671208149195],[-75.54796219680283,-7.458553725930617],[-75.53092262054007,-7.434252875432496],[-75.5214079038532,-7.406199676871412],[-75.52017410668691,-7.376627649410433],[-75.52731781256783,-7.347890786057141],[-75.54226894889925,-7.322276159981369],[-75.56383660832533,-7.301821994519555],[-75.59030408793421,-7.2881556393109905],[-75.61956550922712,-7.282364281422173],[-75.62542662777783,-7.282203093781183]]]}"
1_638,639.0,1732.6528189683274,4339.896091104669,181.3014761066812,352.9653235863644,180.4102512455596,3.772222042406205,"{""type"":""Polygon"",""coordinates"":[[[-73.30531754988573,-9.730393655798924],[-73.3350469612103,-9.734567580972163],[-73.36241200344003,-9.746757410754487],[-73.3852358638949,-9.765993638788117],[-73.40170211153406,-9.790746122634252],[-73.4104991730372,-9.819045554375515],[-73.4109249964795,-9.84863990913768],[-73.40294349350046,-9.877173514129874],[-73.38718809597033,-9.90237454549707],[-73.36491193076782,-9.922236034785435],[-73.33788838982863,-9.935175925440854],[-73.30826990646459,-9.94016334449549],[-73.27841619615891,-9.936800930537101],[-73.25070576752313,-9.925356578321793],[-73.22734591535358,-9.906742036423713],[-73.21019653568908,-9.882440086527646],[-73.20062193983549,-9.854386179341239],[-73.19938250423681,-9.824814055099912],[-73.20657469916311,-9.796077736876198],[-73.22162409346012,-9.770464127631078],[-73.24333167830528,-9.750011133419632],[-73.26996963838634,-9.73634573853501],[-73.29941884820063,-9.730554830552231],[-73.30531754988573,-9.730393655798924]]]}"
1_639,640.0,1438.2262107649294,3342.3142918501876,174.40972944181263,275.0995276585797,180.37940541947367,1.9621612684652807,"{""type"":""Polygon"",""coordinates"":[[[-73.01105520299262,-8.950691634909374],[-73.04071811282506,-8.954865664805125],[-73.0680217730094,-8.967055776102006],[-73.09079413702358,-8.986292374655946],[-73.10722284467776,-9.011045202463379],[-73.11599938303551,-9.039344844291003],[-73.11642348406163,-9.068939209678579],[-73.10845937799576,-9.097472622471102],[-73.09273926802587,-9.122673318761928],[-73.07051355407076,-9.142534434678831],[-73.04355159421308,-9.155474030242273],[-73.01400080764087,-9.160461324638664],[-72.98421534962627,-9.157098995389683],[-72.95656811870896,-9.145654910794274],[-72.93326125171728,-9.127040735849063],[-72.91615038920828,-9.102739137662347],[-72.90659683999148,-9.074685457159829],[-72.90535945008102,-9.045113363859532],[-72.91253470789951,-9.016376871226427],[-72.92754969108968,-8.99076293668128],[-72.9492082201278,-8.97030956778137],[-72.97578637626286,-8.956643865690802],[-73.00516969030733,-8.950852813785373],[-73.01105520299262,-8.950691634909374]]]}"
1_640,641.0,149.3845488338358,304.9085831576222,159.0759756841063,161.65753692332044,180.18059681914752,0.6628609291416236,"{""type"":""Polygon"",""coordinates"":[[[-74.61781878283195,-8.413829534970509],[-74.64743925900065,-8.418003636709669],[-74.67470374445176,-8.43019394113432],[-74.69744322918751,-8.449430793873121],[-74.71384795092968,-8.474183857639627],[-74.72261135530007,-8.502483643580238],[-74.72303432225962,-8.532078016245936],[-74.71508129616177,-8.560611297179673],[-74.69938370473967,-8.585811763603903],[-74.67719021132504,-8.605672623389893],[-74.650267597,-8.618612016524812],[-74.62076007244542,-8.623599225408222],[-74.5910182322369,-8.620236954268101],[-74.56341138204742,-8.608793053255427],[-74.54013835745474,-8.59017913003709],[-74.52305207931997,-8.56587777312589],[-74.5135119428298,-8.53782424813749],[-74.51227582519205,-8.508252176073906],[-74.51944023705049,-8.479515563803506],[-74.53443322898157,-8.453901406102494],[-74.55606043350993,-8.433447780159264],[-74.58260041967462,-8.41978186731629],[-74.61194168559886,-8.413990716674828],[-74.61781878283195,-8.413829534970509]]]}"
1_641,642.0,1499.614600809507,1935.493333512993,176.3487949319527,227.67677976325228,180.50667239552658,2.0616750888745217,"{""type"":""Polygon"",""coordinates"":[[[-72.68839024269806,-6.838932928518919],[-72.71790183547655,-6.843107239913825],[-72.74506576062767,-6.855298107924006],[-72.76772077591856,-6.874535702408254],[-72.78406378704979,-6.899289454708186],[-72.79279329456898,-6.927589661139776],[-72.79321317356712,-6.957184054992192],[-72.78528847279962,-6.985716951117813],[-72.769648673667,-7.010916746774373],[-72.74753800100065,-7.030776859182149],[-72.72071660785271,-7.043715661654194],[-72.69132042590155,-7.0487026210237005],[-72.66169084800961,-7.0453405194362455],[-72.63418789378588,-7.033897154094868],[-72.61100187695705,-7.0152839653997106],[-72.59397871771057,-6.99098331254122],[-72.58447291226432,-6.962930241382989],[-72.58323989123993,-6.9333582313398425],[-72.59037627637215,-6.904621270004274],[-72.60531266655406,-6.879006461136789],[-72.6268593780844,-6.858552085111301],[-72.65330137095557,-6.844885557252727],[-72.6825347379056,-6.839094118476949],[-72.68839024269806,-6.838932928518919]]]}"
1_642,643.0,2619.8190962912668,4149.534079734076,174.12065361079496,167.73430729968652,180.3581498653574,1.5863527291910173,"{""type"":""Polygon"",""coordinates"":[[[-72.32230832427098,-6.140484664451403],[-72.35177899517939,-6.144659068365298],[-72.37890510512726,-6.156850185077225],[-72.40152831822832,-6.176088106874484],[-72.41784804721854,-6.200842162993685],[-72.42656470846528,-6.229142554953341],[-72.42698332970846,-6.258736958130363],[-72.41906921688977,-6.287269684437594],[-72.40345114364972,-6.3124691841083385],[-72.38137167626041,-6.332328966739328],[-72.35458846826647,-6.345267508591167],[-72.32523431466734,-6.350254357868228],[-72.29564711448333,-6.346892331092021],[-72.26818336079462,-6.335449202105899],[-72.24503013671807,-6.316836337513293],[-72.22803071933649,-6.292535995324789],[-72.21853776986359,-6.2644831244391],[-72.21730582089972,-6.234911141787102],[-72.22443156546107,-6.206174026442994],[-72.23934658846849,-6.180558930247899],[-72.26086298516479,-6.160104223232745],[-72.28726812148945,-6.146437423978127],[-72.31646093388171,-6.140645858051724],[-72.32230832427098,-6.140484664451403]]]}"
1_643,644.0,165.19201750940758,570.9838643830047,169.95326648141986,1077.469292100126,180.50570314019217,17.871045872367777,"{""type"":""Polygon"",""coordinates"":[[[-74.48328317617994,-10.958435910064916],[-74.51312917761356,-10.962609669288156],[-74.54060180766217,-10.974799052959778],[-74.56351588127717,-10.994034693824137],[-74.58004783167186,-11.018786632569139],[-74.58888074019306,-11.04708573134523],[-74.58930946129813,-11.076680069229678],[-74.5812973857751,-11.105213978783473],[-74.56548012941852,-11.130415541161893],[-74.54311561201763,-11.150277622172869],[-74.51598428698728,-11.163217980503674],[-74.48624734677563,-11.168205597124757],[-74.45627421036775,-11.164843048913287],[-74.4284531760559,-11.153398272560274],[-74.40500054661906,-11.134783149108596],[-74.3877836636811,-11.110480641836887],[-74.37817211027526,-11.0824263754356],[-74.37692897296651,-11.052854202198743],[-74.3841507272847,-11.024118160404235],[-74.39926033238844,-10.998505066691623],[-74.42105384254324,-10.97805266625825],[-74.44779661605696,-10.964387758198606],[-74.4773613506863,-10.95859707828516],[-74.48328317617994,-10.958435910064916]]]}"
1_644,645.0,969.2790831151602,1738.3910820104513,176.30634236648964,271.76033908905026,180.30085257640582,2.699736054262582,"{""type"":""Polygon"",""coordinates"":[[[-69.82130415070381,-10.169345720625314],[-69.8510735613136,-10.173519586629569],[-69.87847551774985,-10.18570925735309],[-69.90133033703604,-10.204945276035916],[-69.91781913986925,-10.22969756553319],[-69.92662851653589,-10.257996878563572],[-69.92705534949091,-10.28759122731366],[-69.9190633669258,-10.31612494089785],[-69.90328674620463,-10.34132616159164],[-69.88098025702409,-10.361187861849334],[-69.85391971528848,-10.374127919245483],[-69.82426056334556,-10.37911540873834],[-69.79436585134725,-10.375752946914819],[-69.76661745229555,-10.364308443481494],[-69.74322575581739,-10.345693694240143],[-69.72605321425912,-10.321391545618278],[-69.71646594655147,-10.293337510354444],[-69.71522525551421,-10.263765368638895],[-69.72242760854532,-10.235029148968321],[-69.73749767468861,-10.209415723529007],[-69.75923474843363,-10.188962941024192],[-69.78590867186269,-10.175297719714637],[-69.81539751590698,-10.169506893049277],[-69.82130415070381,-10.169345720625314]]]}"
1_645,646.0,1919.6719907259137,3179.3155496480354,175.79324373102457,311.30003572369685,180.47744868680974,2.9267039610351744,"{""type"":""Polygon"",""coordinates"":[[[-72.54315195209249,-9.483270239015933],[-72.57285965809584,-9.487444197431603],[-72.60020466736897,-9.499634116576305],[-72.62301172372459,-9.518870462226477],[-72.63946572473387,-9.543623055259438],[-72.64825609487653,-9.571922553691723],[-72.6486813626594,-9.601516911828861],[-72.64070554169572,-9.630050455811],[-72.62496166123663,-9.655251380812286],[-72.6027019574709,-9.675112751577197],[-72.57569850629983,-9.688052548557714],[-72.54610210617025,-9.693039928040335],[-72.51627066015966,-9.689677540972449],[-72.48858084826583,-9.678233273711292],[-72.46523828364946,-9.659618848299313],[-72.44810147421558,-9.635317010049375],[-72.43853375087522,-9.60726317481986],[-72.43729498911728,-9.577691060398367],[-72.44448166315658,-9.548954686808694],[-72.459519832396,-9.523340974300286],[-72.48121141021404,-9.502887861148993],[-72.50782985282147,-9.489222368746578],[-72.53725755519389,-9.483431415077924],[-72.54315195209249,-9.483270239015933]]]}"
1_646,647.0,2400.733060233889,4543.8436149557365,174.04831628538673,321.7605505007997,180.49646818508222,3.125087166643514,"{""type"":""Polygon"",""coordinates"":[[[-72.93528267225655,-10.370396647801348],[-72.96507102378855,-10.374570486650802],[-72.99249045895188,-10.386760084376204],[-73.0153599347954,-10.405996006979333],[-73.03185941274799,-10.430748207280855],[-73.04067461448811,-10.459047465827945],[-73.0411019195203,-10.488641811816786],[-73.0331049710088,-10.517175575237257],[-73.01731830078741,-10.542376882821358],[-72.9949974570655,-10.56223867990339],[-72.9679194030528,-10.57517881382573],[-72.93824100442781,-10.580166335646554],[-72.90832688823424,-10.57680385185509],[-72.88056051837987,-10.565359279019704],[-72.85715374828557,-10.546744434618025],[-72.83997024005255,-10.522442194791854],[-72.83037696895782,-10.494388100748782],[-72.82913567780633,-10.464815951015535],[-72.83634283444627,-10.436079776577138],[-72.85142268357134,-10.410466435495149],[-72.87317371737822,-10.390013750151402],[-72.89986466889849,-10.376348608502116],[-72.92937228083662,-10.370557819156286],[-72.93528267225655,-10.370396647801348]]]}"
1_647,648.0,231.1656198432187,479.11677314081476,170.72178961588338,223.06214465275912,180.12821651554998,2.729690889442908,"{""type"":""Polygon"",""coordinates"":[[[-74.92508151928511,-8.93002493610079],[-74.95474274515229,-8.934198968766024],[-74.98204485082658,-8.946389087507784],[-75.00481591036576,-8.965625695860346],[-75.02124366667147,-8.9903785327639],[-75.03001968443787,-9.018678180147125],[-75.03044374102932,-9.048272545815436],[-75.02248007500624,-9.076805953524994],[-75.00676085864369,-9.102006640954603],[-74.98453642288844,-9.121867746997713],[-74.95757602360554,-9.134807334757534],[-74.9280269528022,-9.139794625857387],[-74.89824322465411,-9.136432298848511],[-74.87059759533362,-9.124988221330225],[-74.84729207082336,-9.106374056089042],[-74.83018218382078,-9.082072467203377],[-74.82062916715762,-9.054018792695741],[-74.81939182827523,-9.024446700213945],[-74.82656665630478,-8.995710202968745],[-74.84158076733351,-8.970096259821014],[-74.86323805363891,-8.949642881012277],[-74.88981469517341,-8.935977170797411],[-74.9191963405684,-8.930186115085816],[-74.92508151928511,-8.93002493610079]]]}"
1_648,649.0,2312.5669349515733,5123.052481054971,173.90488379292222,307.5824925806125,180.11791094223236,3.0492357683012385,"{""type"":""Polygon"",""coordinates"":[[[-70.75573409454975,-10.011504828734726],[-70.78548890848937,-10.015678716033667],[-70.81287739452534,-10.027868444001903],[-70.83572091739465,-10.047104538029595],[-70.85220149120106,-10.071856897472937],[-70.86100637603498,-10.100156253227773],[-70.8614328426504,-10.1297506041423],[-70.85344468554834,-10.158284278644844],[-70.83767580954299,-10.18348543120025],[-70.81538038462622,-10.203347055529944],[-70.78833334231913,-10.216287052915801],[-70.75868902743433,-10.221274517057774],[-70.72880927397688,-10.21791207246103],[-70.70107472797669,-10.20646762345137],[-70.67769465027328,-10.187852948833054],[-70.66053056061119,-10.163550871732431],[-70.65094791814602,-10.135496882563105],[-70.6497076871873,-10.105924747135818],[-70.65690633555674,-10.077188491995484],[-70.67196886005867,-10.05157500040445],[-70.69369517394955,-10.03112214170685],[-70.72035597409786,-10.017456857928195],[-70.74983035474544,-10.01166600199701],[-70.75573409454975,-10.011504828734726]]]}"
1_649,650.0,318.61863879137655,609.2098370336694,160.26211071845538,1328.810930041999,171.52871227997136,20.292242297870473,"{""type"":""Polygon"",""coordinates"":[[[-76.64934965267553,-8.259387469786702],[-76.67895842531885,-8.263561592156003],[-76.70621210482416,-8.275751952037925],[-76.72894251792476,-8.294988877766198],[-76.74534061892462,-8.319742009287754],[-76.75410039457158,-8.348041836608955],[-76.7545230430376,-8.3776362113629],[-76.74657306949435,-8.406169454432378],[-76.7308816891928,-8.431369854850603],[-76.70869708706296,-8.451230641089802],[-76.68178533293249,-8.464169976098784],[-76.6522897510736,-8.469157160427834],[-76.62255995190712,-8.465794905973198],[-76.5949642480207,-8.454351057674964],[-76.57170056284778,-8.435737206738683],[-76.55462106643034,-8.411435919109323],[-76.54508462652663,-8.383382438777597],[-76.54384885440226,-8.35381037281374],[-76.55101026856434,-8.325073726191052],[-76.56599718959349,-8.299459504411622],[-76.58761575088539,-8.27900580465826],[-76.61414520786677,-8.265339831297112],[-76.64347487644503,-8.259548652303186],[-76.64934965267553,-8.259387469786702]]]}"
1_650,651.0,224.7074996419015,359.5112696786034,157.63295733567068,1829.4264900163562,164.54900796961067,24.519815229515515,"{""type"":""Polygon"",""coordinates"":[[[-75.40689910766275,-10.903319353158498],[-75.43673956256139,-10.907493119858241],[-75.46420707497342,-10.91968252362849],[-75.48711685853353,-10.938918190946925],[-75.50364568589397,-10.963670154251222],[-75.51247689222144,-10.991969268029596],[-75.51290547834836,-11.021563606675485],[-75.5048948589538,-11.050097502508219],[-75.48908054523527,-11.075299040962406],[-75.46672022868647,-11.095161095313234],[-75.43959402703754,-11.10810143257257],[-75.4098627167823,-11.113089040292083],[-75.37989525633188,-11.109726498129536],[-75.35207947933384,-11.098281740886403],[-75.3286312608531,-11.07966664363679],[-75.31141758866056,-11.055364161477284],[-75.30180779481513,-11.02730991125953],[-75.30056483631867,-10.997737740229114],[-75.30778518757818,-10.969001685979427],[-75.32289193106678,-10.943388569039582],[-75.34468135536278,-10.922936141854288],[-75.37141914340613,-10.909271211861672],[-75.40097838225836,-10.903480521673076],[-75.40689910766275,-10.903319353158498]]]}"
1_651,652.0,215.89915796026943,1570.6847681379704,166.69076435645675,452.62877627617024,176.9348883295879,7.712922804173818,"{""type"":""Polygon"",""coordinates"":[[[-73.70253232129615,-11.143338933700308],[-73.73239714708264,-11.147512667821218],[-73.7598871454387,-11.159701984011644],[-73.78281577797783,-11.178937536056125],[-73.7993583259124,-11.203689392342644],[-73.8081970094579,-11.231988440747724],[-73.80862618680601,-11.261582776074906],[-73.80060916823557,-11.290116731696939],[-73.78478192498584,-11.315318374401445],[-73.76240315184015,-11.33518054492481],[-73.73525444132937,-11.348120974004017],[-73.70549839712561,-11.353108620512549],[-73.6755060006737,-11.349746051991534],[-73.64766712652235,-11.338301211476216],[-73.62419952853492,-11.319686000050107],[-73.60697174904485,-11.295383408463596],[-73.59735422298361,-11.267329087726182],[-73.59611047705074,-11.237756907081847],[-73.60333699115137,-11.209020907106474],[-73.61845630646859,-11.183407891380003],[-73.64026368239139,-11.162955580766578],[-73.6670233755377,-11.149290746346967],[-73.69660676220214,-11.143500100932334],[-73.70253232129615,-11.143338933700308]]]}"
1_652,653.0,2177.288699623645,5097.546102171395,175.01737008703125,163.98115157766077,180.37157360298193,1.507548373071548,"{""type"":""Polygon"",""coordinates"":[[[-73.22119060441524,-5.93047265506437],[-73.25064984838478,-5.934647086748499],[-73.27776539585676,-5.94683827810967],[-73.3003797206601,-5.966076298150835],[-73.3166929357313,-5.990830445460718],[-73.32540599467775,-6.0191308931043075],[-73.3258242509281,-6.048725299077205],[-73.31791308649781,-6.077257974411474],[-73.30230108075882,-6.102457385242036],[-73.28023033820753,-6.122317068892219],[-73.25345781322888,-6.1352555325210485],[-73.22411542137506,-6.140242348754937],[-73.19454008101407,-6.136880344432584],[-73.16708729530681,-6.125437286386448],[-73.1439432413166,-6.106824519071319],[-73.12695045636613,-6.082524270130052],[-73.11746109014327,-6.054471459357805],[-73.11622942753262,-6.024899484930103],[-73.12335218564124,-5.996162323362873],[-73.13826122873685,-5.970547140927424],[-73.15976915145215,-5.9500923345650625],[-73.18616399212854,-5.936425453849497],[-73.21534547977198,-5.930633849757951],[-73.22119060441524,-5.93047265506437]]]}"
1_653,654.0,967.1692541913761,3431.2186473040892,164.62521691316428,119.25566816656263,180.34194027840513,0.690594691816561,"{""type"":""Polygon"",""coordinates"":[[[-74.30849823093182,-4.081211312139296],[-74.33787423217609,-4.085385987526995],[-74.36491276904567,-4.0975778339815445],[-74.3874621742426,-4.116816716154905],[-74.40372766454169,-4.1415716636719955],[-74.41241415605734,-4.169872599909811],[-74.41282945705582,-4.199467030359632],[-74.40493959530242,-4.227999258354712],[-74.38937180733176,-4.253197889590269],[-74.3673648628923,-4.273056704693238],[-74.34067059728768,-4.285994481938517],[-74.31141444276565,-4.290981008231822],[-74.2819260654868,-4.287619200932835],[-74.25455364589371,-4.2761767653619405],[-74.23147667581148,-4.257564851642675],[-74.21453226690572,-4.233265420961574],[-74.20506886137305,-4.205213137731889],[-74.20383900505084,-4.175641235530632],[-74.2109396805788,-4.146903668394598],[-74.22580487345424,-4.12128772919932],[-74.24725087305923,-4.100832051027939],[-74.27357062829512,-4.087164455444492],[-74.30266960952663,-4.081372516427045],[-74.30849823093182,-4.081211312139296]]]}"
