"","system:index","ID","treecover_2000","treated","accessibility","accessibility_walking_only","aspect","elevation","hillshade","slope","year","loss","cum_loss","treecover_remaining"
"20613","1_936",937,165580080.376464,0,1680.10050544428,1975.28217905632,165.953609783818,25.7287002366724,180.295908418775,0.73269138487985,21,278767.869306794,6012194.64885472,159567885.727609
"20614","1_936",937,165580080.376464,0,1680.10050544428,1975.28217905632,165.953609783818,25.7287002366724,180.295908418775,0.73269138487985,22,458014.044713015,6470208.69356773,159109871.682896
"20615","1_937",938,161159612.199779,0,341.41786696724,827.554208716934,168.58633776122,46.8532825562387,180.211542831956,1.57879351864551,1,404776.039976414,404776.039976414,160754836.159803
"20616","1_937",938,161159612.199779,0,341.41786696724,827.554208716934,168.58633776122,46.8532825562387,180.211542831956,1.57879351864551,2,2248734.76187997,2653510.80185639,158506101.397923
"20617","1_937",938,161159612.199779,0,341.41786696724,827.554208716934,168.58633776122,46.8532825562387,180.211542831956,1.57879351864551,3,126291.801969604,2779802.60382599,158379809.595953
"20618","1_937",938,161159612.199779,0,341.41786696724,827.554208716934,168.58633776122,46.8532825562387,180.211542831956,1.57879351864551,4,241425.029484985,3021227.63331098,158138384.566468
"20619","1_937",938,161159612.199779,0,341.41786696724,827.554208716934,168.58633776122,46.8532825562387,180.211542831956,1.57879351864551,5,1241991.26787635,4263218.90118733,156896393.298592
"20620","1_937",938,161159612.199779,0,341.41786696724,827.554208716934,168.58633776122,46.8532825562387,180.211542831956,1.57879351864551,6,2234299.05063692,6497517.95182425,154662094.247955
"20621","1_937",938,161159612.199779,0,341.41786696724,827.554208716934,168.58633776122,46.8532825562387,180.211542831956,1.57879351864551,7,1141224.90279974,7638742.85462399,153520869.345155
"20622","1_937",938,161159612.199779,0,341.41786696724,827.554208716934,168.58633776122,46.8532825562387,180.211542831956,1.57879351864551,8,904577.561956716,8543320.4165807,152616291.783198
"20623","1_937",938,161159612.199779,0,341.41786696724,827.554208716934,168.58633776122,46.8532825562387,180.211542831956,1.57879351864551,9,1461228.56199775,10004548.9785785,151155063.221201
"20624","1_937",938,161159612.199779,0,341.41786696724,827.554208716934,168.58633776122,46.8532825562387,180.211542831956,1.57879351864551,10,2872518.56809884,12877067.5466773,148282544.653102
"20625","1_937",938,161159612.199779,0,341.41786696724,827.554208716934,168.58633776122,46.8532825562387,180.211542831956,1.57879351864551,11,1025474.89475913,13902542.4414364,147257069.758343
"20626","1_937",938,161159612.199779,0,341.41786696724,827.554208716934,168.58633776122,46.8532825562387,180.211542831956,1.57879351864551,12,428181.012428936,14330723.4538654,146828888.745914
"20627","1_937",938,161159612.199779,0,341.41786696724,827.554208716934,168.58633776122,46.8532825562387,180.211542831956,1.57879351864551,13,4898933.87143306,19229657.3252984,141929954.874481
"20628","1_937",938,161159612.199779,0,341.41786696724,827.554208716934,168.58633776122,46.8532825562387,180.211542831956,1.57879351864551,14,909285.401715234,20138942.7270137,141020669.472765
"20629","1_937",938,161159612.199779,0,341.41786696724,827.554208716934,168.58633776122,46.8532825562387,180.211542831956,1.57879351864551,15,339546.070382142,20478488.7973958,140681123.402383
"20630","1_937",938,161159612.199779,0,341.41786696724,827.554208716934,168.58633776122,46.8532825562387,180.211542831956,1.57879351864551,16,3535813.16550792,24014301.9629037,137145310.236875
"20631","1_937",938,161159612.199779,0,341.41786696724,827.554208716934,168.58633776122,46.8532825562387,180.211542831956,1.57879351864551,17,768627.359967171,24782929.3228709,136376682.876908
"20632","1_937",938,161159612.199779,0,341.41786696724,827.554208716934,168.58633776122,46.8532825562387,180.211542831956,1.57879351864551,18,932950.712692402,25715880.0355633,135443732.164216
"20633","1_937",938,161159612.199779,0,341.41786696724,827.554208716934,168.58633776122,46.8532825562387,180.211542831956,1.57879351864551,19,1028526.40744025,26744406.4430035,134415205.756775
"20634","1_937",938,161159612.199779,0,341.41786696724,827.554208716934,168.58633776122,46.8532825562387,180.211542831956,1.57879351864551,20,1517371.88462237,28261778.3276259,132897833.872153
"20635","1_937",938,161159612.199779,0,341.41786696724,827.554208716934,168.58633776122,46.8532825562387,180.211542831956,1.57879351864551,21,2653723.60330624,30915501.9309321,130244110.268847
"20636","1_937",938,161159612.199779,0,341.41786696724,827.554208716934,168.58633776122,46.8532825562387,180.211542831956,1.57879351864551,22,2993519.80464004,33909021.7355722,127250590.464207
"20637","1_938",939,92664665.5821787,0,36.4642276277927,236.841428302715,162.341801310229,124.890823621954,180.237045895601,1.5392546201443,1,972012.57033671,972012.57033671,91692653.011842
"20638","1_938",939,92664665.5821787,0,36.4642276277927,236.841428302715,162.341801310229,124.890823621954,180.237045895601,1.5392546201443,2,1684849.96473849,2656862.5350752,90007803.0471035
"20639","1_938",939,92664665.5821787,0,36.4642276277927,236.841428302715,162.341801310229,124.890823621954,180.237045895601,1.5392546201443,3,3276895.4642462,5933757.9993214,86730907.5828573
"20640","1_938",939,92664665.5821787,0,36.4642276277927,236.841428302715,162.341801310229,124.890823621954,180.237045895601,1.5392546201443,4,515555.66699781,6449313.66631921,86215351.9158595
"20641","1_938",939,92664665.5821787,0,36.4642276277927,236.841428302715,162.341801310229,124.890823621954,180.237045895601,1.5392546201443,5,3797470.32596199,10246783.9922812,82417881.5898975
"20642","1_938",939,92664665.5821787,0,36.4642276277927,236.841428302715,162.341801310229,124.890823621954,180.237045895601,1.5392546201443,6,1051821.45289029,11298605.4451715,81366060.1370072
"20643","1_938",939,92664665.5821787,0,36.4642276277927,236.841428302715,162.341801310229,124.890823621954,180.237045895601,1.5392546201443,7,1350847.30312434,12649452.7482958,80015212.8338828
"20644","1_938",939,92664665.5821787,0,36.4642276277927,236.841428302715,162.341801310229,124.890823621954,180.237045895601,1.5392546201443,8,1823744.12271388,14473196.8710097,78191468.711169
"20645","1_938",939,92664665.5821787,0,36.4642276277927,236.841428302715,162.341801310229,124.890823621954,180.237045895601,1.5392546201443,9,339569.717456952,14812766.5884667,77851898.993712
"20646","1_938",939,92664665.5821787,0,36.4642276277927,236.841428302715,162.341801310229,124.890823621954,180.237045895601,1.5392546201443,10,684903.205813893,15497669.7942806,77166995.7878981
"20647","1_938",939,92664665.5821787,0,36.4642276277927,236.841428302715,162.341801310229,124.890823621954,180.237045895601,1.5392546201443,11,1796349.60136292,17294019.3956435,75370646.1865352
"20648","1_938",939,92664665.5821787,0,36.4642276277927,236.841428302715,162.341801310229,124.890823621954,180.237045895601,1.5392546201443,12,812040.818642322,18106060.2142858,74558605.3678929
"20649","1_938",939,92664665.5821787,0,36.4642276277927,236.841428302715,162.341801310229,124.890823621954,180.237045895601,1.5392546201443,13,545442.18902918,18651502.403315,74013163.1788637
"20650","1_938",939,92664665.5821787,0,36.4642276277927,236.841428302715,162.341801310229,124.890823621954,180.237045895601,1.5392546201443,14,1388611.51717725,20040113.9204922,72624551.6616865
"20651","1_938",939,92664665.5821787,0,36.4642276277927,236.841428302715,162.341801310229,124.890823621954,180.237045895601,1.5392546201443,15,441843.766120828,20481957.6866131,72182707.8955656
"20652","1_938",939,92664665.5821787,0,36.4642276277927,236.841428302715,162.341801310229,124.890823621954,180.237045895601,1.5392546201443,16,753779.224033387,21235736.9106464,71428928.6715322
"20653","1_938",939,92664665.5821787,0,36.4642276277927,236.841428302715,162.341801310229,124.890823621954,180.237045895601,1.5392546201443,17,7328250.65001385,28563987.5606603,64100678.0215184
"20654","1_938",939,92664665.5821787,0,36.4642276277927,236.841428302715,162.341801310229,124.890823621954,180.237045895601,1.5392546201443,18,790652.444999926,29354640.0056602,63310025.5765185
"20655","1_938",939,92664665.5821787,0,36.4642276277927,236.841428302715,162.341801310229,124.890823621954,180.237045895601,1.5392546201443,19,2538651.99804273,31893292.0037029,60771373.5784757
"20656","1_938",939,92664665.5821787,0,36.4642276277927,236.841428302715,162.341801310229,124.890823621954,180.237045895601,1.5392546201443,20,2108971.15798549,34002263.1616884,58662402.4204902
"20657","1_938",939,92664665.5821787,0,36.4642276277927,236.841428302715,162.341801310229,124.890823621954,180.237045895601,1.5392546201443,21,2646868.26604656,36649131.427735,56015534.1544437
"20658","1_938",939,92664665.5821787,0,36.4642276277927,236.841428302715,162.341801310229,124.890823621954,180.237045895601,1.5392546201443,22,641640.879549084,37290772.3072841,55373893.2748946
"20659","1_939",940,168571125.586691,0,276.337985818238,2001.54995971643,171.895478233614,126.579260053426,179.896359305066,3.07447896785331,1,75959.5006811523,75959.5006811523,168495166.08601
"20660","1_939",940,168571125.586691,0,276.337985818238,2001.54995971643,171.895478233614,126.579260053426,179.896359305066,3.07447896785331,2,50533.5405023193,126493.041183472,168444632.545507
"20661","1_939",940,168571125.586691,0,276.337985818238,2001.54995971643,171.895478233614,126.579260053426,179.896359305066,3.07447896785331,3,110632.198345337,237125.239528809,168334000.347162
"20662","1_939",940,168571125.586691,0,276.337985818238,2001.54995971643,171.895478233614,126.579260053426,179.896359305066,3.07447896785331,4,112058.502240285,349183.741769093,168221941.844922
"20663","1_939",940,168571125.586691,0,276.337985818238,2001.54995971643,171.895478233614,126.579260053426,179.896359305066,3.07447896785331,5,96419.2315112305,445602.973280324,168125522.613411
"20664","1_939",940,168571125.586691,0,276.337985818238,2001.54995971643,171.895478233614,126.579260053426,179.896359305066,3.07447896785331,6,117524.512617187,563127.485897511,168007998.100793
"20665","1_939",940,168571125.586691,0,276.337985818238,2001.54995971643,171.895478233614,126.579260053426,179.896359305066,3.07447896785331,7,503521.997277832,1066649.48317534,167504476.103516
"20666","1_939",940,168571125.586691,0,276.337985818238,2001.54995971643,171.895478233614,126.579260053426,179.896359305066,3.07447896785331,8,105521.186555176,1172170.66973052,167398954.91696
"20667","1_939",940,168571125.586691,0,276.337985818238,2001.54995971643,171.895478233614,126.579260053426,179.896359305066,3.07447896785331,9,48782.1402709961,1220952.81000152,167350172.776689
"20668","1_939",940,168571125.586691,0,276.337985818238,2001.54995971643,171.895478233614,126.579260053426,179.896359305066,3.07447896785331,10,31928.4721081543,1252881.28210967,167318244.304581
"20669","1_939",940,168571125.586691,0,276.337985818238,2001.54995971643,171.895478233614,126.579260053426,179.896359305066,3.07447896785331,11,38341.2742401123,1291222.55634978,167279903.030341
"20670","1_939",940,168571125.586691,0,276.337985818238,2001.54995971643,171.895478233614,126.579260053426,179.896359305066,3.07447896785331,12,148315.905267944,1439538.46161773,167131587.125073
"20671","1_939",940,168571125.586691,0,276.337985818238,2001.54995971643,171.895478233614,126.579260053426,179.896359305066,3.07447896785331,13,54703.7565777588,1494242.21819548,167076883.368495
"20672","1_939",940,168571125.586691,0,276.337985818238,2001.54995971643,171.895478233614,126.579260053426,179.896359305066,3.07447896785331,14,477121.682428876,1971363.90062436,166599761.686066
"20673","1_939",940,168571125.586691,0,276.337985818238,2001.54995971643,171.895478233614,126.579260053426,179.896359305066,3.07447896785331,15,397156.874204829,2368520.77482919,166202604.811862
"20674","1_939",940,168571125.586691,0,276.337985818238,2001.54995971643,171.895478233614,126.579260053426,179.896359305066,3.07447896785331,16,306842.273399048,2675363.04822824,165895762.538463
"20675","1_939",940,168571125.586691,0,276.337985818238,2001.54995971643,171.895478233614,126.579260053426,179.896359305066,3.07447896785331,17,98331.3952044678,2773694.44343271,165797431.143258
"20676","1_939",940,168571125.586691,0,276.337985818238,2001.54995971643,171.895478233614,126.579260053426,179.896359305066,3.07447896785331,18,271950.846661987,3045645.29009469,165525480.296596
"20677","1_939",940,168571125.586691,0,276.337985818238,2001.54995971643,171.895478233614,126.579260053426,179.896359305066,3.07447896785331,19,178198.492745089,3223843.78283978,165347281.803851
"20678","1_939",940,168571125.586691,0,276.337985818238,2001.54995971643,171.895478233614,126.579260053426,179.896359305066,3.07447896785331,20,398311.451594365,3622155.23443415,164948970.352257
"20679","1_939",940,168571125.586691,0,276.337985818238,2001.54995971643,171.895478233614,126.579260053426,179.896359305066,3.07447896785331,21,63474.8988635254,3685630.13329767,164885495.453393
"20680","1_939",940,168571125.586691,0,276.337985818238,2001.54995971643,171.895478233614,126.579260053426,179.896359305066,3.07447896785331,22,327587.724326782,4013217.85762445,164557907.729066
"20681","1_940",941,170719291.408123,0,1350.51000544877,5231.86581691393,177.103694680071,240.117565384369,180.556932519973,3.0427162253526,1,0,0,170719291.408123
"20682","1_940",941,170719291.408123,0,1350.51000544877,5231.86581691393,177.103694680071,240.117565384369,180.556932519973,3.0427162253526,2,1780.1767578125,1780.1767578125,170717511.231365
"20683","1_940",941,170719291.408123,0,1350.51000544877,5231.86581691393,177.103694680071,240.117565384369,180.556932519973,3.0427162253526,3,890.072143554688,2670.24890136719,170716621.159222
"20684","1_940",941,170719291.408123,0,1350.51000544877,5231.86581691393,177.103694680071,240.117565384369,180.556932519973,3.0427162253526,4,3560.42834472656,6230.67724609375,170713060.730877
"20685","1_940",941,170719291.408123,0,1350.51000544877,5231.86581691393,177.103694680071,240.117565384369,180.556932519973,3.0427162253526,5,6231.21881103516,12461.8960571289,170706829.512066
"20686","1_940",941,170719291.408123,0,1350.51000544877,5231.86581691393,177.103694680071,240.117565384369,180.556932519973,3.0427162253526,6,0,12461.8960571289,170706829.512066
"20687","1_940",941,170719291.408123,0,1350.51000544877,5231.86581691393,177.103694680071,240.117565384369,180.556932519973,3.0427162253526,7,3560.31304931641,16022.2091064453,170703269.199017
"20688","1_940",941,170719291.408123,0,1350.51000544877,5231.86581691393,177.103694680071,240.117565384369,180.556932519973,3.0427162253526,8,0,16022.2091064453,170703269.199017
"20689","1_940",941,170719291.408123,0,1350.51000544877,5231.86581691393,177.103694680071,240.117565384369,180.556932519973,3.0427162253526,9,0,16022.2091064453,170703269.199017
"20690","1_940",941,170719291.408123,0,1350.51000544877,5231.86581691393,177.103694680071,240.117565384369,180.556932519973,3.0427162253526,10,2670.44384765625,18692.6529541016,170700598.755169
"20691","1_940",941,170719291.408123,0,1350.51000544877,5231.86581691393,177.103694680071,240.117565384369,180.556932519973,3.0427162253526,11,3560.52581787109,22253.1787719727,170697038.229351
"20692","1_940",941,170719291.408123,0,1350.51000544877,5231.86581691393,177.103694680071,240.117565384369,180.556932519973,3.0427162253526,12,17931.6888535443,40184.867625517,170679106.540497
"20693","1_940",941,170719291.408123,0,1350.51000544877,5231.86581691393,177.103694680071,240.117565384369,180.556932519973,3.0427162253526,13,9667.3783178711,49852.2459433881,170669439.16218
"20694","1_940",941,170719291.408123,0,1350.51000544877,5231.86581691393,177.103694680071,240.117565384369,180.556932519973,3.0427162253526,14,792.142098999023,50644.3880423871,170668647.020081
"20695","1_940",941,170719291.408123,0,1350.51000544877,5231.86581691393,177.103694680071,240.117565384369,180.556932519973,3.0427162253526,15,10574.178347168,61218.5663895551,170658072.841733
"20696","1_940",941,170719291.408123,0,1350.51000544877,5231.86581691393,177.103694680071,240.117565384369,180.556932519973,3.0427162253526,16,26961.8223406983,88180.3887302533,170631111.019393
"20697","1_940",941,170719291.408123,0,1350.51000544877,5231.86581691393,177.103694680071,240.117565384369,180.556932519973,3.0427162253526,17,1771.36144470215,89951.7501749555,170629339.657948
"20698","1_940",941,170719291.408123,0,1350.51000544877,5231.86581691393,177.103694680071,240.117565384369,180.556932519973,3.0427162253526,18,0,89951.7501749555,170629339.657948
"20699","1_940",941,170719291.408123,0,1350.51000544877,5231.86581691393,177.103694680071,240.117565384369,180.556932519973,3.0427162253526,19,0,89951.7501749555,170629339.657948
"20700","1_940",941,170719291.408123,0,1350.51000544877,5231.86581691393,177.103694680071,240.117565384369,180.556932519973,3.0427162253526,20,81731.4572003461,171683.207375302,170547608.200748
"20701","1_940",941,170719291.408123,0,1350.51000544877,5231.86581691393,177.103694680071,240.117565384369,180.556932519973,3.0427162253526,21,0,171683.207375302,170547608.200748
"20702","1_940",941,170719291.408123,0,1350.51000544877,5231.86581691393,177.103694680071,240.117565384369,180.556932519973,3.0427162253526,22,0,171683.207375302,170547608.200748
"20703","1_941",942,168183195.397359,0,1261.65120017256,1771.28922597922,171.270004608776,145.919396828134,180.014795695362,2.88046838487999,1,87299.9991162109,87299.9991162109,168095895.398243
"20704","1_941",942,168183195.397359,0,1261.65120017256,1771.28922597922,171.270004608776,145.919396828134,180.014795695362,2.88046838487999,2,38296.628112793,125596.627229004,168057598.77013
"20705","1_941",942,168183195.397359,0,1261.65120017256,1771.28922597922,171.270004608776,145.919396828134,180.014795695362,2.88046838487999,3,2681.16778564453,128277.795014648,168054917.602345
"20706","1_941",942,168183195.397359,0,1261.65120017256,1771.28922597922,171.270004608776,145.919396828134,180.014795695362,2.88046838487999,4,0,128277.795014648,168054917.602345
"20707","1_941",942,168183195.397359,0,1261.65120017256,1771.28922597922,171.270004608776,145.919396828134,180.014795695362,2.88046838487999,5,0,128277.795014648,168054917.602345
"20708","1_941",942,168183195.397359,0,1261.65120017256,1771.28922597922,171.270004608776,145.919396828134,180.014795695362,2.88046838487999,6,7096.27181945801,135374.066834106,168047821.330525
"20709","1_941",942,168183195.397359,0,1261.65120017256,1771.28922597922,171.270004608776,145.919396828134,180.014795695362,2.88046838487999,7,8043.60144042969,143417.668274536,168039777.729085
"20710","1_941",942,168183195.397359,0,1261.65120017256,1771.28922597922,171.270004608776,145.919396828134,180.014795695362,2.88046838487999,8,18991.7163586426,162409.384633179,168020786.012726
"20711","1_941",942,168183195.397359,0,1261.65120017256,1771.28922597922,171.270004608776,145.919396828134,180.014795695362,2.88046838487999,9,32227.7907165527,194637.175349731,167988558.222009
"20712","1_941",942,168183195.397359,0,1261.65120017256,1771.28922597922,171.270004608776,145.919396828134,180.014795695362,2.88046838487999,10,32817.6060064697,227454.781356201,167955740.616003
"20713","1_941",942,168183195.397359,0,1261.65120017256,1771.28922597922,171.270004608776,145.919396828134,180.014795695362,2.88046838487999,11,20460.8331704532,247915.614526654,167935279.782833
"20714","1_941",942,168183195.397359,0,1261.65120017256,1771.28922597922,171.270004608776,145.919396828134,180.014795695362,2.88046838487999,12,330095.936449772,578011.550976426,167605183.846383
"20715","1_941",942,168183195.397359,0,1261.65120017256,1771.28922597922,171.270004608776,145.919396828134,180.014795695362,2.88046838487999,13,36410.3380084229,614421.888984849,167568773.508374
"20716","1_941",942,168183195.397359,0,1261.65120017256,1771.28922597922,171.270004608776,145.919396828134,180.014795695362,2.88046838487999,14,30825.0398352051,645246.928820054,167537948.468539
"20717","1_941",942,168183195.397359,0,1261.65120017256,1771.28922597922,171.270004608776,145.919396828134,180.014795695362,2.88046838487999,15,14228.2401721191,659475.168992173,167523720.228367
"20718","1_941",942,168183195.397359,0,1261.65120017256,1771.28922597922,171.270004608776,145.919396828134,180.014795695362,2.88046838487999,16,5407.05916015625,664882.228152329,167518313.169207
"20719","1_941",942,168183195.397359,0,1261.65120017256,1771.28922597922,171.270004608776,145.919396828134,180.014795695362,2.88046838487999,17,0,664882.228152329,167518313.169207
"20720","1_941",942,168183195.397359,0,1261.65120017256,1771.28922597922,171.270004608776,145.919396828134,180.014795695362,2.88046838487999,18,0,664882.228152329,167518313.169207
"20721","1_941",942,168183195.397359,0,1261.65120017256,1771.28922597922,171.270004608776,145.919396828134,180.014795695362,2.88046838487999,19,0,664882.228152329,167518313.169207
"20722","1_941",942,168183195.397359,0,1261.65120017256,1771.28922597922,171.270004608776,145.919396828134,180.014795695362,2.88046838487999,20,0,664882.228152329,167518313.169207
"20723","1_941",942,168183195.397359,0,1261.65120017256,1771.28922597922,171.270004608776,145.919396828134,180.014795695362,2.88046838487999,21,893.742248535156,665775.970400864,167517419.426958
"20724","1_941",942,168183195.397359,0,1261.65120017256,1771.28922597922,171.270004608776,145.919396828134,180.014795695362,2.88046838487999,22,0,665775.970400864,167517419.426958
"20725","1_942",943,145678369.128465,0,54.5488540083118,473.934549505347,179.073600550731,87.9286840298996,180.608230896495,2.77725236140444,1,7471164.58415336,7471164.58415336,138207204.544312
"20726","1_942",943,145678369.128465,0,54.5488540083118,473.934549505347,179.073600550731,87.9286840298996,180.608230896495,2.77725236140444,2,128744.720548397,7599909.30470175,138078459.823764
"20727","1_942",943,145678369.128465,0,54.5488540083118,473.934549505347,179.073600550731,87.9286840298996,180.608230896495,2.77725236140444,3,1500347.58831912,9100256.89302088,136578112.235445
"20728","1_942",943,145678369.128465,0,54.5488540083118,473.934549505347,179.073600550731,87.9286840298996,180.608230896495,2.77725236140444,4,9150428.85277291,18250685.7457938,127427683.382672
"20729","1_942",943,145678369.128465,0,54.5488540083118,473.934549505347,179.073600550731,87.9286840298996,180.608230896495,2.77725236140444,5,1143516.07732021,19394201.823114,126284167.305351
"20730","1_942",943,145678369.128465,0,54.5488540083118,473.934549505347,179.073600550731,87.9286840298996,180.608230896495,2.77725236140444,6,5403199.93602169,24797401.7591357,120880967.36933
"20731","1_942",943,145678369.128465,0,54.5488540083118,473.934549505347,179.073600550731,87.9286840298996,180.608230896495,2.77725236140444,7,742712.438852443,25540114.1979881,120138254.930477
"20732","1_942",943,145678369.128465,0,54.5488540083118,473.934549505347,179.073600550731,87.9286840298996,180.608230896495,2.77725236140444,8,4622491.54958882,30162605.747577,115515763.380889
"20733","1_942",943,145678369.128465,0,54.5488540083118,473.934549505347,179.073600550731,87.9286840298996,180.608230896495,2.77725236140444,9,7719699.08932544,37882304.8369024,107796064.291563
"20734","1_942",943,145678369.128465,0,54.5488540083118,473.934549505347,179.073600550731,87.9286840298996,180.608230896495,2.77725236140444,10,384379.092633081,38266683.9295355,107411685.19893
"20735","1_942",943,145678369.128465,0,54.5488540083118,473.934549505347,179.073600550731,87.9286840298996,180.608230896495,2.77725236140444,11,1828588.30195169,40095272.2314872,105583096.896978
"20736","1_942",943,145678369.128465,0,54.5488540083118,473.934549505347,179.073600550731,87.9286840298996,180.608230896495,2.77725236140444,12,2871738.18328177,42967010.4147689,102711358.713697
"20737","1_942",943,145678369.128465,0,54.5488540083118,473.934549505347,179.073600550731,87.9286840298996,180.608230896495,2.77725236140444,13,550544.495351261,43517554.9101202,102160814.218345
"20738","1_942",943,145678369.128465,0,54.5488540083118,473.934549505347,179.073600550731,87.9286840298996,180.608230896495,2.77725236140444,14,5957951.2714977,49475506.1816179,96202862.9468476
"20739","1_942",943,145678369.128465,0,54.5488540083118,473.934549505347,179.073600550731,87.9286840298996,180.608230896495,2.77725236140444,15,1267107.61161002,50742613.7932279,94935755.3352376
"20740","1_942",943,145678369.128465,0,54.5488540083118,473.934549505347,179.073600550731,87.9286840298996,180.608230896495,2.77725236140444,16,5176176.83591099,55918790.6291389,89759578.4993266
"20741","1_942",943,145678369.128465,0,54.5488540083118,473.934549505347,179.073600550731,87.9286840298996,180.608230896495,2.77725236140444,17,6970770.19507498,62889560.8242139,82788808.3042516
"20742","1_942",943,145678369.128465,0,54.5488540083118,473.934549505347,179.073600550731,87.9286840298996,180.608230896495,2.77725236140444,18,3281982.494247,66171543.3184609,79506825.8100046
"20743","1_942",943,145678369.128465,0,54.5488540083118,473.934549505347,179.073600550731,87.9286840298996,180.608230896495,2.77725236140444,19,3183377.69615436,69354921.0146153,76323448.1138502
"20744","1_942",943,145678369.128465,0,54.5488540083118,473.934549505347,179.073600550731,87.9286840298996,180.608230896495,2.77725236140444,20,2628018.21902899,71982939.2336442,73695429.8948212
"20745","1_942",943,145678369.128465,0,54.5488540083118,473.934549505347,179.073600550731,87.9286840298996,180.608230896495,2.77725236140444,21,3618765.71885047,75601704.9524947,70076664.1759708
"20746","1_942",943,145678369.128465,0,54.5488540083118,473.934549505347,179.073600550731,87.9286840298996,180.608230896495,2.77725236140444,22,2024849.10825641,77626554.0607511,68051815.0677143
"20747","1_943",944,102059652.360973,0,72.009176837503,408.534175156421,173.19808324802,17.557938153377,180.28349128092,1.18543011255491,1,564015.022209717,564015.022209717,101495637.338763
"20748","1_943",944,102059652.360973,0,72.009176837503,408.534175156421,173.19808324802,17.557938153377,180.28349128092,1.18543011255491,2,173943.512127865,737958.534337582,101321693.826635
"20749","1_943",944,102059652.360973,0,72.009176837503,408.534175156421,173.19808324802,17.557938153377,180.28349128092,1.18543011255491,3,77247.414352417,815205.948689999,101244446.412283
"20750","1_943",944,102059652.360973,0,72.009176837503,408.534175156421,173.19808324802,17.557938153377,180.28349128092,1.18543011255491,4,147191.525371553,962397.474061552,101097254.886911
"20751","1_943",944,102059652.360973,0,72.009176837503,408.534175156421,173.19808324802,17.557938153377,180.28349128092,1.18543011255491,5,53289.0871496582,1015686.56121121,101043965.799762
"20752","1_943",944,102059652.360973,0,72.009176837503,408.534175156421,173.19808324802,17.557938153377,180.28349128092,1.18543011255491,6,61630.0285087388,1077316.58971995,100982335.771253
"20753","1_943",944,102059652.360973,0,72.009176837503,408.534175156421,173.19808324802,17.557938153377,180.28349128092,1.18543011255491,7,80054.4842431641,1157371.07396311,100902281.28701
"20754","1_943",944,102059652.360973,0,72.009176837503,408.534175156421,173.19808324802,17.557938153377,180.28349128092,1.18543011255491,8,135515.851660767,1292886.92562388,100766765.435349
"20755","1_943",944,102059652.360973,0,72.009176837503,408.534175156421,173.19808324802,17.557938153377,180.28349128092,1.18543011255491,9,106971.686825562,1399858.61244944,100659793.748524
"20756","1_943",944,102059652.360973,0,72.009176837503,408.534175156421,173.19808324802,17.557938153377,180.28349128092,1.18543011255491,10,68066.4077868652,1467925.02023631,100591727.340737
"20757","1_943",944,102059652.360973,0,72.009176837503,408.534175156421,173.19808324802,17.557938153377,180.28349128092,1.18543011255491,11,131035.377700834,1598960.39793714,100460691.963036
"20758","1_943",944,102059652.360973,0,72.009176837503,408.534175156421,173.19808324802,17.557938153377,180.28349128092,1.18543011255491,12,90102.6006518555,1689062.998589,100370589.362384
"20759","1_943",944,102059652.360973,0,72.009176837503,408.534175156421,173.19808324802,17.557938153377,180.28349128092,1.18543011255491,13,78731.3230963135,1767794.32168531,100291858.039288
"20760","1_943",944,102059652.360973,0,72.009176837503,408.534175156421,173.19808324802,17.557938153377,180.28349128092,1.18543011255491,14,87465.3285656738,1855259.65025098,100204392.710722
"20761","1_943",944,102059652.360973,0,72.009176837503,408.534175156421,173.19808324802,17.557938153377,180.28349128092,1.18543011255491,15,121142.031469662,1976401.68172065,100083250.679252
"20762","1_943",944,102059652.360973,0,72.009176837503,408.534175156421,173.19808324802,17.557938153377,180.28349128092,1.18543011255491,16,244662.163862001,2221063.84558265,99838588.5153904
"20763","1_943",944,102059652.360973,0,72.009176837503,408.534175156421,173.19808324802,17.557938153377,180.28349128092,1.18543011255491,17,382739.200205265,2603803.04578791,99455849.3151851
"20764","1_943",944,102059652.360973,0,72.009176837503,408.534175156421,173.19808324802,17.557938153377,180.28349128092,1.18543011255491,18,541876.088689192,3145679.1344771,98913973.2264959
"20765","1_943",944,102059652.360973,0,72.009176837503,408.534175156421,173.19808324802,17.557938153377,180.28349128092,1.18543011255491,19,96181.5456762695,3241860.68015337,98817791.6808197
"20766","1_943",944,102059652.360973,0,72.009176837503,408.534175156421,173.19808324802,17.557938153377,180.28349128092,1.18543011255491,20,98552.5919304343,3340413.27208381,98719239.0888892
"20767","1_943",944,102059652.360973,0,72.009176837503,408.534175156421,173.19808324802,17.557938153377,180.28349128092,1.18543011255491,21,15510.2736383057,3355923.54572211,98703728.8152509
"20768","1_943",944,102059652.360973,0,72.009176837503,408.534175156421,173.19808324802,17.557938153377,180.28349128092,1.18543011255491,22,51796.2587860107,3407719.80450812,98651932.5564649
"20769","1_944",945,61130883.1443664,0,55.3560381223367,273.575678793426,182.289044712664,151.562787185036,180.776923804324,2.46130727565578,1,1509159.63829401,1509159.63829401,59621723.5060724
"20770","1_944",945,61130883.1443664,0,55.3560381223367,273.575678793426,182.289044712664,151.562787185036,180.776923804324,2.46130727565578,2,4199242.37256419,5708402.0108582,55422481.1335082
"20771","1_944",945,61130883.1443664,0,55.3560381223367,273.575678793426,182.289044712664,151.562787185036,180.776923804324,2.46130727565578,3,1586622.80533821,7295024.81619641,53835858.32817
