"","system:index","ID","treecover_2000","treated","accessibility","accessibility_walking_only","aspect","elevation","hillshade","slope","year","loss","cum_loss","treecover_remaining"
"10322","1_469",470,176405185.486699,0,43.2309113169487,303.194240205292,169.582482073453,31.0433407035514,180.12332264738,1.09171809776346,4,1330555.12644244,3532269.83127499,172872915.655424
"10323","1_469",470,176405185.486699,0,43.2309113169487,303.194240205292,169.582482073453,31.0433407035514,180.12332264738,1.09171809776346,5,781540.15015822,4313809.98143321,172091375.505266
"10324","1_469",470,176405185.486699,0,43.2309113169487,303.194240205292,169.582482073453,31.0433407035514,180.12332264738,1.09171809776346,6,1580212.76415464,5894022.74558785,170511162.741111
"10325","1_469",470,176405185.486699,0,43.2309113169487,303.194240205292,169.582482073453,31.0433407035514,180.12332264738,1.09171809776346,7,2417328.69553528,8311351.44112312,168093834.045576
"10326","1_469",470,176405185.486699,0,43.2309113169487,303.194240205292,169.582482073453,31.0433407035514,180.12332264738,1.09171809776346,8,1450768.33308685,9762119.77420997,166643065.712489
"10327","1_469",470,176405185.486699,0,43.2309113169487,303.194240205292,169.582482073453,31.0433407035514,180.12332264738,1.09171809776346,9,1372725.86900558,11134845.6432156,165270339.843483
"10328","1_469",470,176405185.486699,0,43.2309113169487,303.194240205292,169.582482073453,31.0433407035514,180.12332264738,1.09171809776346,10,1459632.06754506,12594477.7107606,163810707.775938
"10329","1_469",470,176405185.486699,0,43.2309113169487,303.194240205292,169.582482073453,31.0433407035514,180.12332264738,1.09171809776346,11,1917797.9061093,14512275.6168699,161892909.869829
"10330","1_469",470,176405185.486699,0,43.2309113169487,303.194240205292,169.582482073453,31.0433407035514,180.12332264738,1.09171809776346,12,2119260.35985536,16631535.9767253,159773649.509974
"10331","1_469",470,176405185.486699,0,43.2309113169487,303.194240205292,169.582482073453,31.0433407035514,180.12332264738,1.09171809776346,13,2209823.94849173,18841359.925217,157563825.561482
"10332","1_469",470,176405185.486699,0,43.2309113169487,303.194240205292,169.582482073453,31.0433407035514,180.12332264738,1.09171809776346,14,2558575.46886356,21399935.3940806,155005250.092618
"10333","1_469",470,176405185.486699,0,43.2309113169487,303.194240205292,169.582482073453,31.0433407035514,180.12332264738,1.09171809776346,15,1935802.22372103,23335737.6178016,153069447.868897
"10334","1_469",470,176405185.486699,0,43.2309113169487,303.194240205292,169.582482073453,31.0433407035514,180.12332264738,1.09171809776346,16,5968588.37650438,29304325.994306,147100859.492393
"10335","1_469",470,176405185.486699,0,43.2309113169487,303.194240205292,169.582482073453,31.0433407035514,180.12332264738,1.09171809776346,17,4604176.96233712,33908502.9566431,142496682.530056
"10336","1_469",470,176405185.486699,0,43.2309113169487,303.194240205292,169.582482073453,31.0433407035514,180.12332264738,1.09171809776346,18,6498466.02127866,40406968.9779218,135998216.508777
"10337","1_469",470,176405185.486699,0,43.2309113169487,303.194240205292,169.582482073453,31.0433407035514,180.12332264738,1.09171809776346,19,2547523.28220769,42954492.2601294,133450693.22657
"10338","1_469",470,176405185.486699,0,43.2309113169487,303.194240205292,169.582482073453,31.0433407035514,180.12332264738,1.09171809776346,20,3502285.24279866,46456777.5029281,129948407.983771
"10339","1_469",470,176405185.486699,0,43.2309113169487,303.194240205292,169.582482073453,31.0433407035514,180.12332264738,1.09171809776346,21,1813102.43185696,48269879.9347851,128135305.551914
"10340","1_469",470,176405185.486699,0,43.2309113169487,303.194240205292,169.582482073453,31.0433407035514,180.12332264738,1.09171809776346,22,3398426.16472414,51668306.0995092,124736879.38719
"10341","1_470",471,0,0,NA,NA,0,0,180,0,1,0,0,0
"10342","1_470",471,0,0,NA,NA,0,0,180,0,2,0,0,0
"10343","1_470",471,0,0,NA,NA,0,0,180,0,3,0,0,0
"10344","1_470",471,0,0,NA,NA,0,0,180,0,4,0,0,0
"10345","1_470",471,0,0,NA,NA,0,0,180,0,5,0,0,0
"10346","1_470",471,0,0,NA,NA,0,0,180,0,6,0,0,0
"10347","1_470",471,0,0,NA,NA,0,0,180,0,7,0,0,0
"10348","1_470",471,0,0,NA,NA,0,0,180,0,8,0,0,0
"10349","1_470",471,0,0,NA,NA,0,0,180,0,9,0,0,0
"10350","1_470",471,0,0,NA,NA,0,0,180,0,10,0,0,0
"10351","1_470",471,0,0,NA,NA,0,0,180,0,11,0,0,0
"10352","1_470",471,0,0,NA,NA,0,0,180,0,12,0,0,0
"10353","1_470",471,0,0,NA,NA,0,0,180,0,13,0,0,0
"10354","1_470",471,0,0,NA,NA,0,0,180,0,14,0,0,0
"10355","1_470",471,0,0,NA,NA,0,0,180,0,15,0,0,0
"10356","1_470",471,0,0,NA,NA,0,0,180,0,16,0,0,0
"10357","1_470",471,0,0,NA,NA,0,0,180,0,17,0,0,0
"10358","1_470",471,0,0,NA,NA,0,0,180,0,18,0,0,0
"10359","1_470",471,0,0,NA,NA,0,0,180,0,19,0,0,0
"10360","1_470",471,0,0,NA,NA,0,0,180,0,20,0,0,0
"10361","1_470",471,0,0,NA,NA,0,0,180,0,21,0,0,0
"10362","1_470",471,0,0,NA,NA,0,0,180,0,22,0,0,0
"10363","1_471",472,221973810.542612,0,41.7690989495414,205.50449537788,183.887733033245,234.266655758604,180.981757155084,3.50935415361314,1,15959236.6877011,15959236.6877011,206014573.854911
"10364","1_471",472,221973810.542612,0,41.7690989495414,205.50449537788,183.887733033245,234.266655758604,180.981757155084,3.50935415361314,2,5686714.60595723,21645951.2936583,200327859.248954
"10365","1_471",472,221973810.542612,0,41.7690989495414,205.50449537788,183.887733033245,234.266655758604,180.981757155084,3.50935415361314,3,6327670.67606363,27973621.9697219,194000188.57289
"10366","1_471",472,221973810.542612,0,41.7690989495414,205.50449537788,183.887733033245,234.266655758604,180.981757155084,3.50935415361314,4,8557242.82059824,36530864.7903202,185442945.752292
"10367","1_471",472,221973810.542612,0,41.7690989495414,205.50449537788,183.887733033245,234.266655758604,180.981757155084,3.50935415361314,5,9304041.43520557,45834906.2255258,176138904.317087
"10368","1_471",472,221973810.542612,0,41.7690989495414,205.50449537788,183.887733033245,234.266655758604,180.981757155084,3.50935415361314,6,12499816.8829297,58334723.1084554,163639087.434157
"10369","1_471",472,221973810.542612,0,41.7690989495414,205.50449537788,183.887733033245,234.266655758604,180.981757155084,3.50935415361314,7,5458852.07473091,63793575.1831864,158180235.359426
"10370","1_471",472,221973810.542612,0,41.7690989495414,205.50449537788,183.887733033245,234.266655758604,180.981757155084,3.50935415361314,8,35591706.4504694,99385281.6336558,122588528.908956
"10371","1_471",472,221973810.542612,0,41.7690989495414,205.50449537788,183.887733033245,234.266655758604,180.981757155084,3.50935415361314,9,5839817.63471418,105225099.26837,116748711.274242
"10372","1_471",472,221973810.542612,0,41.7690989495414,205.50449537788,183.887733033245,234.266655758604,180.981757155084,3.50935415361314,10,5782927.39346907,111008026.661839,110965783.880773
"10373","1_471",472,221973810.542612,0,41.7690989495414,205.50449537788,183.887733033245,234.266655758604,180.981757155084,3.50935415361314,11,3254089.05295204,114262115.714791,107711694.827821
"10374","1_471",472,221973810.542612,0,41.7690989495414,205.50449537788,183.887733033245,234.266655758604,180.981757155084,3.50935415361314,12,2957182.5336173,117219298.248408,104754512.294204
"10375","1_471",472,221973810.542612,0,41.7690989495414,205.50449537788,183.887733033245,234.266655758604,180.981757155084,3.50935415361314,13,5496937.18353705,122716235.431945,99257575.1106668
"10376","1_471",472,221973810.542612,0,41.7690989495414,205.50449537788,183.887733033245,234.266655758604,180.981757155084,3.50935415361314,14,4133987.30444392,126850222.736389,95123587.8062229
"10377","1_471",472,221973810.542612,0,41.7690989495414,205.50449537788,183.887733033245,234.266655758604,180.981757155084,3.50935415361314,15,6931687.49968502,133781910.236074,88191900.3065379
"10378","1_471",472,221973810.542612,0,41.7690989495414,205.50449537788,183.887733033245,234.266655758604,180.981757155084,3.50935415361314,16,2504101.55896426,136286011.795039,85687798.7475736
"10379","1_471",472,221973810.542612,0,41.7690989495414,205.50449537788,183.887733033245,234.266655758604,180.981757155084,3.50935415361314,17,9458124.57238021,145744136.367419,76229674.1751934
"10380","1_471",472,221973810.542612,0,41.7690989495414,205.50449537788,183.887733033245,234.266655758604,180.981757155084,3.50935415361314,18,1709147.86180534,147453284.229224,74520526.3133881
"10381","1_471",472,221973810.542612,0,41.7690989495414,205.50449537788,183.887733033245,234.266655758604,180.981757155084,3.50935415361314,19,1996457.8578797,149449742.087104,72524068.4555084
"10382","1_471",472,221973810.542612,0,41.7690989495414,205.50449537788,183.887733033245,234.266655758604,180.981757155084,3.50935415361314,20,3798801.36582752,153248543.452931,68725267.0896809
"10383","1_471",472,221973810.542612,0,41.7690989495414,205.50449537788,183.887733033245,234.266655758604,180.981757155084,3.50935415361314,21,3297634.0987508,156546177.551682,65427632.9909301
"10384","1_471",472,221973810.542612,0,41.7690989495414,205.50449537788,183.887733033245,234.266655758604,180.981757155084,3.50935415361314,22,2088563.09323616,158634740.644918,63339069.8976939
"10385","1_472",473,191663023.710275,0,33.9271578247199,127.936693001646,148.476288893981,16.3427534532211,180.001168421631,1.14016410924544,1,1635961.22492881,1635961.22492881,190027062.485346
"10386","1_472",473,191663023.710275,0,33.9271578247199,127.936693001646,148.476288893981,16.3427534532211,180.001168421631,1.14016410924544,2,1368833.8414751,3004795.06640391,188658228.643871
"10387","1_472",473,191663023.710275,0,33.9271578247199,127.936693001646,148.476288893981,16.3427534532211,180.001168421631,1.14016410924544,3,1300861.00333412,4305656.06973803,187357367.640537
"10388","1_472",473,191663023.710275,0,33.9271578247199,127.936693001646,148.476288893981,16.3427534532211,180.001168421631,1.14016410924544,4,916401.224038153,5222057.29377618,186440966.416498
"10389","1_472",473,191663023.710275,0,33.9271578247199,127.936693001646,148.476288893981,16.3427534532211,180.001168421631,1.14016410924544,5,655920.559200014,5877977.85297619,185785045.857298
"10390","1_472",473,191663023.710275,0,33.9271578247199,127.936693001646,148.476288893981,16.3427534532211,180.001168421631,1.14016410924544,6,1856374.99973282,7734352.85270902,183928670.857566
"10391","1_472",473,191663023.710275,0,33.9271578247199,127.936693001646,148.476288893981,16.3427534532211,180.001168421631,1.14016410924544,7,2050470.28503084,9784823.13773986,181878200.572535
"10392","1_472",473,191663023.710275,0,33.9271578247199,127.936693001646,148.476288893981,16.3427534532211,180.001168421631,1.14016410924544,8,910521.808532931,10695344.9462728,180967678.764002
"10393","1_472",473,191663023.710275,0,33.9271578247199,127.936693001646,148.476288893981,16.3427534532211,180.001168421631,1.14016410924544,9,1082555.2071256,11777900.1533984,179885123.556876
"10394","1_472",473,191663023.710275,0,33.9271578247199,127.936693001646,148.476288893981,16.3427534532211,180.001168421631,1.14016410924544,10,1871834.76293193,13649734.9163303,178013288.793944
"10395","1_472",473,191663023.710275,0,33.9271578247199,127.936693001646,148.476288893981,16.3427534532211,180.001168421631,1.14016410924544,11,617773.881809082,14267508.7981394,177395514.912135
"10396","1_472",473,191663023.710275,0,33.9271578247199,127.936693001646,148.476288893981,16.3427534532211,180.001168421631,1.14016410924544,12,421966.853591309,14689475.6517307,176973548.058544
"10397","1_472",473,191663023.710275,0,33.9271578247199,127.936693001646,148.476288893981,16.3427534532211,180.001168421631,1.14016410924544,13,2735671.92516689,17425147.5768976,174237876.133377
"10398","1_472",473,191663023.710275,0,33.9271578247199,127.936693001646,148.476288893981,16.3427534532211,180.001168421631,1.14016410924544,14,1212858.26122996,18638005.8381276,173025017.872147
"10399","1_472",473,191663023.710275,0,33.9271578247199,127.936693001646,148.476288893981,16.3427534532211,180.001168421631,1.14016410924544,15,2054482.95399052,20692488.7921181,170970534.918156
"10400","1_472",473,191663023.710275,0,33.9271578247199,127.936693001646,148.476288893981,16.3427534532211,180.001168421631,1.14016410924544,16,2881719.57286401,23574208.3649821,168088815.345292
"10401","1_472",473,191663023.710275,0,33.9271578247199,127.936693001646,148.476288893981,16.3427534532211,180.001168421631,1.14016410924544,17,3356286.55216612,26930494.9171482,164732528.793126
"10402","1_472",473,191663023.710275,0,33.9271578247199,127.936693001646,148.476288893981,16.3427534532211,180.001168421631,1.14016410924544,18,3738747.79343982,30669242.710588,160993780.999687
"10403","1_472",473,191663023.710275,0,33.9271578247199,127.936693001646,148.476288893981,16.3427534532211,180.001168421631,1.14016410924544,19,1205612.57845117,31874855.2890392,159788168.421235
"10404","1_472",473,191663023.710275,0,33.9271578247199,127.936693001646,148.476288893981,16.3427534532211,180.001168421631,1.14016410924544,20,2763110.72262675,34637966.0116659,157025057.698609
"10405","1_472",473,191663023.710275,0,33.9271578247199,127.936693001646,148.476288893981,16.3427534532211,180.001168421631,1.14016410924544,21,1561399.99095785,36199366.0026238,155463657.707651
"10406","1_472",473,191663023.710275,0,33.9271578247199,127.936693001646,148.476288893981,16.3427534532211,180.001168421631,1.14016410924544,22,1543598.38241192,37742964.3850357,153920059.325239
"10407","1_473",474,0,0,NA,NA,0,0,180,0,1,0,0,0
"10408","1_473",474,0,0,NA,NA,0,0,180,0,2,0,0,0
"10409","1_473",474,0,0,NA,NA,0,0,180,0,3,0,0,0
"10410","1_473",474,0,0,NA,NA,0,0,180,0,4,0,0,0
"10411","1_473",474,0,0,NA,NA,0,0,180,0,5,0,0,0
"10412","1_473",474,0,0,NA,NA,0,0,180,0,6,0,0,0
"10413","1_473",474,0,0,NA,NA,0,0,180,0,7,0,0,0
"10414","1_473",474,0,0,NA,NA,0,0,180,0,8,0,0,0
"10415","1_473",474,0,0,NA,NA,0,0,180,0,9,0,0,0
"10416","1_473",474,0,0,NA,NA,0,0,180,0,10,0,0,0
"10417","1_473",474,0,0,NA,NA,0,0,180,0,11,0,0,0
"10418","1_473",474,0,0,NA,NA,0,0,180,0,12,0,0,0
"10419","1_473",474,0,0,NA,NA,0,0,180,0,13,0,0,0
"10420","1_473",474,0,0,NA,NA,0,0,180,0,14,0,0,0
"10421","1_473",474,0,0,NA,NA,0,0,180,0,15,0,0,0
"10422","1_473",474,0,0,NA,NA,0,0,180,0,16,0,0,0
"10423","1_473",474,0,0,NA,NA,0,0,180,0,17,0,0,0
"10424","1_473",474,0,0,NA,NA,0,0,180,0,18,0,0,0
"10425","1_473",474,0,0,NA,NA,0,0,180,0,19,0,0,0
"10426","1_473",474,0,0,NA,NA,0,0,180,0,20,0,0,0
"10427","1_473",474,0,0,NA,NA,0,0,180,0,21,0,0,0
"10428","1_473",474,0,0,NA,NA,0,0,180,0,22,0,0,0
"10429","1_474",475,149392997.854544,0,34.2592828659166,182.317766652187,163.056111819925,229.29498947318,179.360968627915,3.31033759842165,1,594871.776818416,594871.776818416,148798126.077725
"10430","1_474",475,149392997.854544,0,34.2592828659166,182.317766652187,163.056111819925,229.29498947318,179.360968627915,3.31033759842165,2,1808496.65985821,2403368.43667662,146989629.417867
"10431","1_474",475,149392997.854544,0,34.2592828659166,182.317766652187,163.056111819925,229.29498947318,179.360968627915,3.31033759842165,3,1316493.74003821,3719862.17671484,145673135.677829
"10432","1_474",475,149392997.854544,0,34.2592828659166,182.317766652187,163.056111819925,229.29498947318,179.360968627915,3.31033759842165,4,1055555.60412552,4775417.78084035,144617580.073703
"10433","1_474",475,149392997.854544,0,34.2592828659166,182.317766652187,163.056111819925,229.29498947318,179.360968627915,3.31033759842165,5,5824703.27475549,10600121.0555958,138792876.798948
"10434","1_474",475,149392997.854544,0,34.2592828659166,182.317766652187,163.056111819925,229.29498947318,179.360968627915,3.31033759842165,6,6049794.34083701,16649915.3964329,132743082.458111
"10435","1_474",475,149392997.854544,0,34.2592828659166,182.317766652187,163.056111819925,229.29498947318,179.360968627915,3.31033759842165,7,4533579.52380531,21183494.9202382,128209502.934306
"10436","1_474",475,149392997.854544,0,34.2592828659166,182.317766652187,163.056111819925,229.29498947318,179.360968627915,3.31033759842165,8,1281726.44414306,22465221.3643812,126927776.490163
"10437","1_474",475,149392997.854544,0,34.2592828659166,182.317766652187,163.056111819925,229.29498947318,179.360968627915,3.31033759842165,9,1170887.02119562,23636108.3855768,125756889.468967
"10438","1_474",475,149392997.854544,0,34.2592828659166,182.317766652187,163.056111819925,229.29498947318,179.360968627915,3.31033759842165,10,4268368.35730241,27904476.7428793,121488521.111665
"10439","1_474",475,149392997.854544,0,34.2592828659166,182.317766652187,163.056111819925,229.29498947318,179.360968627915,3.31033759842165,11,4374711.47368869,32279188.2165679,117113809.637976
"10440","1_474",475,149392997.854544,0,34.2592828659166,182.317766652187,163.056111819925,229.29498947318,179.360968627915,3.31033759842165,12,4433381.52057285,36712569.7371408,112680428.117403
"10441","1_474",475,149392997.854544,0,34.2592828659166,182.317766652187,163.056111819925,229.29498947318,179.360968627915,3.31033759842165,13,2456647.91860793,39169217.6557487,110223780.198795
"10442","1_474",475,149392997.854544,0,34.2592828659166,182.317766652187,163.056111819925,229.29498947318,179.360968627915,3.31033759842165,14,6618137.19572844,45787354.8514772,103605643.003067
"10443","1_474",475,149392997.854544,0,34.2592828659166,182.317766652187,163.056111819925,229.29498947318,179.360968627915,3.31033759842165,15,3305902.87183699,49093257.7233141,100299740.13123
"10444","1_474",475,149392997.854544,0,34.2592828659166,182.317766652187,163.056111819925,229.29498947318,179.360968627915,3.31033759842165,16,4637284.75368724,53730542.4770014,95662455.3775424
"10445","1_474",475,149392997.854544,0,34.2592828659166,182.317766652187,163.056111819925,229.29498947318,179.360968627915,3.31033759842165,17,3514225.23283633,57244767.7098377,92148230.1447061
"10446","1_474",475,149392997.854544,0,34.2592828659166,182.317766652187,163.056111819925,229.29498947318,179.360968627915,3.31033759842165,18,1593717.78011614,58838485.4899539,90554512.36459
"10447","1_474",475,149392997.854544,0,34.2592828659166,182.317766652187,163.056111819925,229.29498947318,179.360968627915,3.31033759842165,19,1726015.23688189,60564500.7268357,88828497.1277081
"10448","1_474",475,149392997.854544,0,34.2592828659166,182.317766652187,163.056111819925,229.29498947318,179.360968627915,3.31033759842165,20,2650700.46172717,63215201.1885629,86177796.6659809
"10449","1_474",475,149392997.854544,0,34.2592828659166,182.317766652187,163.056111819925,229.29498947318,179.360968627915,3.31033759842165,21,2090072.58774754,65305273.7763105,84087724.0782334
"10450","1_474",475,149392997.854544,0,34.2592828659166,182.317766652187,163.056111819925,229.29498947318,179.360968627915,3.31033759842165,22,1286544.12147278,66591817.8977832,82801179.9567606
"10451","1_475",476,143545931.518695,0,35.0419942022195,248.741580483123,172.371683939082,39.0288530625925,180.212264854967,1.64157535329183,1,956342.187091969,956342.187091969,142589589.331603
"10452","1_475",476,143545931.518695,0,35.0419942022195,248.741580483123,172.371683939082,39.0288530625925,180.212264854967,1.64157535329183,2,5044468.90448538,6000811.09157735,137545120.427118
"10453","1_475",476,143545931.518695,0,35.0419942022195,248.741580483123,172.371683939082,39.0288530625925,180.212264854967,1.64157535329183,3,2145021.36962028,8145832.46119763,135400099.057498
"10454","1_475",476,143545931.518695,0,35.0419942022195,248.741580483123,172.371683939082,39.0288530625925,180.212264854967,1.64157535329183,4,2276603.1820248,10422435.6432224,133123495.875473
"10455","1_475",476,143545931.518695,0,35.0419942022195,248.741580483123,172.371683939082,39.0288530625925,180.212264854967,1.64157535329183,5,1374151.30331497,11796586.9465374,131749344.572158
"10456","1_475",476,143545931.518695,0,35.0419942022195,248.741580483123,172.371683939082,39.0288530625925,180.212264854967,1.64157535329183,6,3897267.99902436,15693854.9455618,127852076.573133
"10457","1_475",476,143545931.518695,0,35.0419942022195,248.741580483123,172.371683939082,39.0288530625925,180.212264854967,1.64157535329183,7,2802712.69713632,18496567.6426981,125049363.875997
"10458","1_475",476,143545931.518695,0,35.0419942022195,248.741580483123,172.371683939082,39.0288530625925,180.212264854967,1.64157535329183,8,3003308.08941932,21499875.7321174,122046055.786578
"10459","1_475",476,143545931.518695,0,35.0419942022195,248.741580483123,172.371683939082,39.0288530625925,180.212264854967,1.64157535329183,9,1028732.26609551,22528607.9982129,121017323.520482
"10460","1_475",476,143545931.518695,0,35.0419942022195,248.741580483123,172.371683939082,39.0288530625925,180.212264854967,1.64157535329183,10,2451833.78377415,24980441.7819871,118565489.736708
"10461","1_475",476,143545931.518695,0,35.0419942022195,248.741580483123,172.371683939082,39.0288530625925,180.212264854967,1.64157535329183,11,1787192.67313401,26767634.4551211,116778297.063574
"10462","1_475",476,143545931.518695,0,35.0419942022195,248.741580483123,172.371683939082,39.0288530625925,180.212264854967,1.64157535329183,12,1092040.5087745,27859674.9638956,115686256.5548
"10463","1_475",476,143545931.518695,0,35.0419942022195,248.741580483123,172.371683939082,39.0288530625925,180.212264854967,1.64157535329183,13,1458909.58543902,29318584.5493346,114227346.969361
"10464","1_475",476,143545931.518695,0,35.0419942022195,248.741580483123,172.371683939082,39.0288530625925,180.212264854967,1.64157535329183,14,3426910.06558648,32745494.6149211,110800436.903774
"10465","1_475",476,143545931.518695,0,35.0419942022195,248.741580483123,172.371683939082,39.0288530625925,180.212264854967,1.64157535329183,15,4721129.45447037,37466624.0693914,106079307.449304
"10466","1_475",476,143545931.518695,0,35.0419942022195,248.741580483123,172.371683939082,39.0288530625925,180.212264854967,1.64157535329183,16,4662105.09083881,42128729.1602303,101417202.358465
"10467","1_475",476,143545931.518695,0,35.0419942022195,248.741580483123,172.371683939082,39.0288530625925,180.212264854967,1.64157535329183,17,4879998.22893202,47008727.3891623,96537204.1295329
"10468","1_475",476,143545931.518695,0,35.0419942022195,248.741580483123,172.371683939082,39.0288530625925,180.212264854967,1.64157535329183,18,1865905.7342293,48874633.1233916,94671298.3953036
"10469","1_475",476,143545931.518695,0,35.0419942022195,248.741580483123,172.371683939082,39.0288530625925,180.212264854967,1.64157535329183,19,2251764.52228971,51126397.6456813,92419533.8730139
"10470","1_475",476,143545931.518695,0,35.0419942022195,248.741580483123,172.371683939082,39.0288530625925,180.212264854967,1.64157535329183,20,2722180.39564923,53848578.0413305,89697353.4773647
"10471","1_475",476,143545931.518695,0,35.0419942022195,248.741580483123,172.371683939082,39.0288530625925,180.212264854967,1.64157535329183,21,2165776.37005122,56014354.4113817,87531577.1073134
"10472","1_475",476,143545931.518695,0,35.0419942022195,248.741580483123,172.371683939082,39.0288530625925,180.212264854967,1.64157535329183,22,2552862.87765945,58567217.2890412,84978714.229654
"10473","1_476",477,130932026.948204,0,29.3444218508669,143.960590556684,191.160068219789,252.770677597291,181.030900596618,1.9847255414214,1,402063.433248414,402063.433248414,130529963.514956
"10474","1_476",477,130932026.948204,0,29.3444218508669,143.960590556684,191.160068219789,252.770677597291,181.030900596618,1.9847255414214,2,611771.866956378,1013835.30020479,129918191.647999
"10475","1_476",477,130932026.948204,0,29.3444218508669,143.960590556684,191.160068219789,252.770677597291,181.030900596618,1.9847255414214,3,550574.587684326,1564409.88788912,129367617.060315
"10476","1_476",477,130932026.948204,0,29.3444218508669,143.960590556684,191.160068219789,252.770677597291,181.030900596618,1.9847255414214,4,476850.255677263,2041260.14356638,128890766.804638
"10477","1_476",477,130932026.948204,0,29.3444218508669,143.960590556684,191.160068219789,252.770677597291,181.030900596618,1.9847255414214,5,713670.139486745,2754930.28305313,128177096.665151
"10478","1_476",477,130932026.948204,0,29.3444218508669,143.960590556684,191.160068219789,252.770677597291,181.030900596618,1.9847255414214,6,355978.819159922,3110909.10221305,127821117.845991
"10479","1_476",477,130932026.948204,0,29.3444218508669,143.960590556684,191.160068219789,252.770677597291,181.030900596618,1.9847255414214,7,543468.332949207,3654377.43516225,127277649.513042
"10480","1_476",477,130932026.948204,0,29.3444218508669,143.960590556684,191.160068219789,252.770677597291,181.030900596618,1.9847255414214,8,431652.37020651,4086029.80536876,126845997.142835
"10481","1_476",477,130932026.948204,0,29.3444218508669,143.960590556684,191.160068219789,252.770677597291,181.030900596618,1.9847255414214,9,201422.830719461,4287452.63608823,126644574.312116
"10482","1_476",477,130932026.948204,0,29.3444218508669,143.960590556684,191.160068219789,252.770677597291,181.030900596618,1.9847255414214,10,767964.021125476,5055416.6572137,125876610.29099
"10483","1_476",477,130932026.948204,0,29.3444218508669,143.960590556684,191.160068219789,252.770677597291,181.030900596618,1.9847255414214,11,239858.949933472,5295275.60714717,125636751.341057
"10484","1_476",477,130932026.948204,0,29.3444218508669,143.960590556684,191.160068219789,252.770677597291,181.030900596618,1.9847255414214,12,908692.314506116,6203967.92165329,124728059.026551
"10485","1_476",477,130932026.948204,0,29.3444218508669,143.960590556684,191.160068219789,252.770677597291,181.030900596618,1.9847255414214,13,325418.276917662,6529386.19857095,124402640.749633
"10486","1_476",477,130932026.948204,0,29.3444218508669,143.960590556684,191.160068219789,252.770677597291,181.030900596618,1.9847255414214,14,397933.4902948,6927319.68886575,124004707.259338
"10487","1_476",477,130932026.948204,0,29.3444218508669,143.960590556684,191.160068219789,252.770677597291,181.030900596618,1.9847255414214,15,702171.390990758,7629491.07985651,123302535.868347
"10488","1_476",477,130932026.948204,0,29.3444218508669,143.960590556684,191.160068219789,252.770677597291,181.030900596618,1.9847255414214,16,820881.914005809,8450372.99386232,122481653.954342
"10489","1_476",477,130932026.948204,0,29.3444218508669,143.960590556684,191.160068219789,252.770677597291,181.030900596618,1.9847255414214,17,575971.359023181,9026344.3528855,121905682.595318
"10490","1_476",477,130932026.948204,0,29.3444218508669,143.960590556684,191.160068219789,252.770677597291,181.030900596618,1.9847255414214,18,1222051.27566955,10248395.628555,120683631.319649
"10491","1_476",477,130932026.948204,0,29.3444218508669,143.960590556684,191.160068219789,252.770677597291,181.030900596618,1.9847255414214,19,544386.037588501,10792781.6661435,120139245.28206
"10492","1_476",477,130932026.948204,0,29.3444218508669,143.960590556684,191.160068219789,252.770677597291,181.030900596618,1.9847255414214,20,926374.1610216,11719155.8271651,119212871.121039
"10493","1_476",477,130932026.948204,0,29.3444218508669,143.960590556684,191.160068219789,252.770677597291,181.030900596618,1.9847255414214,21,645113.406082151,12364269.2332473,118567757.714957
"10494","1_476",477,130932026.948204,0,29.3444218508669,143.960590556684,191.160068219789,252.770677597291,181.030900596618,1.9847255414214,22,1190185.80794749,13554455.0411948,117377571.907009
"10495","1_477",478,287030103.051841,0,841.050625499498,1608.67656515734,169.874895711532,240.830805782801,180.65094203468,3.50804795890557,1,6891198.87612548,6891198.87612548,280138904.175716
"10496","1_477",478,287030103.051841,0,841.050625499498,1608.67656515734,169.874895711532,240.830805782801,180.65094203468,3.50804795890557,2,23497757.6559124,30388956.5320378,256641146.519803
"10497","1_477",478,287030103.051841,0,841.050625499498,1608.67656515734,169.874895711532,240.830805782801,180.65094203468,3.50804795890557,3,1094238.93330577,31483195.4653436,255546907.586498
"10498","1_477",478,287030103.051841,0,841.050625499498,1608.67656515734,169.874895711532,240.830805782801,180.65094203468,3.50804795890557,4,6037514.64013723,37520710.1054808,249509392.94636
"10499","1_477",478,287030103.051841,0,841.050625499498,1608.67656515734,169.874895711532,240.830805782801,180.65094203468,3.50804795890557,5,2726558.90597028,40247269.0114511,246782834.04039
"10500","1_477",478,287030103.051841,0,841.050625499498,1608.67656515734,169.874895711532,240.830805782801,180.65094203468,3.50804795890557,6,1542590.29482489,41789859.306276,245240243.745565
"10501","1_477",478,287030103.051841,0,841.050625499498,1608.67656515734,169.874895711532,240.830805782801,180.65094203468,3.50804795890557,7,2594707.92667359,44384567.2329496,242645535.818892
"10502","1_477",478,287030103.051841,0,841.050625499498,1608.67656515734,169.874895711532,240.830805782801,180.65094203468,3.50804795890557,8,137706.179724241,44522273.4126738,242507829.639167
"10503","1_477",478,287030103.051841,0,841.050625499498,1608.67656515734,169.874895711532,240.830805782801,180.65094203468,3.50804795890557,9,1751.55131958008,44524024.9639934,242506078.087848
"10504","1_477",478,287030103.051841,0,841.050625499498,1608.67656515734,169.874895711532,240.830805782801,180.65094203468,3.50804795890557,10,21167.4286372884,44545192.3926307,242484910.659211
