"","system:index","ID","treecover_2000","treated","accessibility","accessibility_walking_only","aspect","elevation","hillshade","slope","year","loss","cum_loss","treecover_remaining","defo_distance"
"274","1_12",13,865.816351928711,1,317,952,300,90,183,1,10,0,0,865.816351928711,48.1040538832228
"275","1_12",13,865.816351928711,1,317,952,300,90,183,1,11,0,0,865.816351928711,48.1040538832228
"276","1_12",13,865.816351928711,1,317,952,300,90,183,1,12,0,0,865.816351928711,48.1040538832228
"277","1_12",13,865.816351928711,1,317,952,300,90,183,1,13,0,0,865.816351928711,48.1040538832228
"278","1_12",13,865.816351928711,1,317,952,300,90,183,1,14,0,0,865.816351928711,48.1040538832228
"279","1_12",13,865.816351928711,1,317,952,300,90,183,1,15,0,0,865.816351928711,48.1040538832228
"280","1_12",13,865.816351928711,1,317,952,300,90,183,1,16,0,0,865.816351928711,48.1040538832228
"281","1_12",13,865.816351928711,1,317,952,300,90,183,1,17,0,0,865.816351928711,48.1040538832228
"282","1_12",13,865.816351928711,1,317,952,300,90,183,1,18,0,0,865.816351928711,48.1040538832228
"283","1_12",13,865.816351928711,1,317,952,300,90,183,1,19,0,0,865.816351928711,48.1040538832228
"284","1_12",13,865.816351928711,1,317,952,300,90,183,1,20,0,0,865.816351928711,48.1040538832228
"285","1_12",13,865.816351928711,1,317,952,300,90,183,1,21,0,0,865.816351928711,48.1040538832228
"286","1_12",13,865.816351928711,1,317,952,300,90,183,1,22,0,0,865.816351928711,48.1040538832228
"287","1_13",14,892.66650390625,1,469,1015,39,79,177,2,1,0,0,892.66650390625,138.101412013057
"288","1_13",14,892.66650390625,1,469,1015,39,79,177,2,2,0,0,892.66650390625,31.0161248385416
"289","1_13",14,892.66650390625,1,469,1015,39,79,177,2,3,0,0,892.66650390625,31.0161248385416
"290","1_13",14,892.66650390625,1,469,1015,39,79,177,2,4,0,0,892.66650390625,31.0161248385416
"291","1_13",14,892.66650390625,1,469,1015,39,79,177,2,5,0,0,892.66650390625,31.0161248385416
"292","1_13",14,892.66650390625,1,469,1015,39,79,177,2,6,0,0,892.66650390625,31.0161248385416
"293","1_13",14,892.66650390625,1,469,1015,39,79,177,2,7,0,0,892.66650390625,31.0161248385416
"294","1_13",14,892.66650390625,1,469,1015,39,79,177,2,8,0,0,892.66650390625,31.0161248385416
"295","1_13",14,892.66650390625,1,469,1015,39,79,177,2,9,0,0,892.66650390625,31.0161248385416
"296","1_13",14,892.66650390625,1,469,1015,39,79,177,2,10,0,0,892.66650390625,31.0161248385416
"297","1_13",14,892.66650390625,1,469,1015,39,79,177,2,11,0,0,892.66650390625,31.0161248385416
"298","1_13",14,892.66650390625,1,469,1015,39,79,177,2,12,0,0,892.66650390625,31.0161248385416
"299","1_13",14,892.66650390625,1,469,1015,39,79,177,2,13,0,0,892.66650390625,31.0161248385416
"300","1_13",14,892.66650390625,1,469,1015,39,79,177,2,14,0,0,892.66650390625,31.0161248385416
"301","1_13",14,892.66650390625,1,469,1015,39,79,177,2,15,0,0,892.66650390625,31.0161248385416
"302","1_13",14,892.66650390625,1,469,1015,39,79,177,2,16,0,0,892.66650390625,31.0161248385416
"303","1_13",14,892.66650390625,1,469,1015,39,79,177,2,17,0,0,892.66650390625,31.0161248385416
"304","1_13",14,892.66650390625,1,469,1015,39,79,177,2,18,0,0,892.66650390625,31.0161248385416
"305","1_13",14,892.66650390625,1,469,1015,39,79,177,2,19,0,0,892.66650390625,31.0161248385416
"306","1_13",14,892.66650390625,1,469,1015,39,79,177,2,20,0,0,892.66650390625,31.0161248385416
"307","1_13",14,892.66650390625,1,469,1015,39,79,177,2,21,0,0,892.66650390625,31.0161248385416
"308","1_13",14,892.66650390625,1,469,1015,39,79,177,2,22,0,0,892.66650390625,31.0161248385416
"309","1_14",15,883.749385986328,1,474,913,132,57,172,4,1,0,0,883.749385986328,137.29530217746
"310","1_14",15,883.749385986328,1,474,913,132,57,172,4,2,0,0,883.749385986328,67.3572564761956
"311","1_14",15,883.749385986328,1,474,913,132,57,172,4,3,0,0,883.749385986328,67.3572564761956
"312","1_14",15,883.749385986328,1,474,913,132,57,172,4,4,0,0,883.749385986328,67.3572564761956
"313","1_14",15,883.749385986328,1,474,913,132,57,172,4,5,0,0,883.749385986328,67.3572564761956
"314","1_14",15,883.749385986328,1,474,913,132,57,172,4,6,0,0,883.749385986328,58.6941223633168
"315","1_14",15,883.749385986328,1,474,913,132,57,172,4,7,0,0,883.749385986328,36.7151195013716
"316","1_14",15,883.749385986328,1,474,913,132,57,172,4,8,0,0,883.749385986328,36.7151195013716
"317","1_14",15,883.749385986328,1,474,913,132,57,172,4,9,0,0,883.749385986328,36.7151195013716
"318","1_14",15,883.749385986328,1,474,913,132,57,172,4,10,0,0,883.749385986328,36.7151195013716
"319","1_14",15,883.749385986328,1,474,913,132,57,172,4,11,0,0,883.749385986328,36.7151195013716
"320","1_14",15,883.749385986328,1,474,913,132,57,172,4,12,0,0,883.749385986328,33.2415402771893
"321","1_14",15,883.749385986328,1,474,913,132,57,172,4,13,0,0,883.749385986328,33.2415402771893
"322","1_14",15,883.749385986328,1,474,913,132,57,172,4,14,0,0,883.749385986328,33.2415402771893
"323","1_14",15,883.749385986328,1,474,913,132,57,172,4,15,0,0,883.749385986328,33.2415402771893
"324","1_14",15,883.749385986328,1,474,913,132,57,172,4,16,0,0,883.749385986328,33.2415402771893
"325","1_14",15,883.749385986328,1,474,913,132,57,172,4,17,0,0,883.749385986328,33.2415402771893
"326","1_14",15,883.749385986328,1,474,913,132,57,172,4,18,0,0,883.749385986328,33.2415402771893
"327","1_14",15,883.749385986328,1,474,913,132,57,172,4,19,0,0,883.749385986328,33.2415402771893
"328","1_14",15,883.749385986328,1,474,913,132,57,172,4,20,0,0,883.749385986328,33.2415402771893
"329","1_14",15,883.749385986328,1,474,913,132,57,172,4,21,0,0,883.749385986328,20
"330","1_14",15,883.749385986328,1,474,913,132,57,172,4,22,0,0,883.749385986328,20
"331","1_15",16,865.812799682617,1,150,784,236,89,181,0,1,0,0,865.812799682617,74.4311762637136
"332","1_15",16,865.812799682617,1,150,784,236,89,181,0,2,0,0,865.812799682617,7
"333","1_15",16,865.812799682617,1,150,784,236,89,181,0,3,0,0,865.812799682617,7
"334","1_15",16,865.812799682617,1,150,784,236,89,181,0,4,0,0,865.812799682617,7
"335","1_15",16,865.812799682617,1,150,784,236,89,181,0,5,0,0,865.812799682617,7
"336","1_15",16,865.812799682617,1,150,784,236,89,181,0,6,0,0,865.812799682617,7
"337","1_15",16,865.812799682617,1,150,784,236,89,181,0,7,0,0,865.812799682617,7
"338","1_15",16,865.812799682617,1,150,784,236,89,181,0,8,0,0,865.812799682617,7
"339","1_15",16,865.812799682617,1,150,784,236,89,181,0,9,0,0,865.812799682617,7
"340","1_15",16,865.812799682617,1,150,784,236,89,181,0,10,0,0,865.812799682617,7
"341","1_15",16,865.812799682617,1,150,784,236,89,181,0,11,0,0,865.812799682617,7
"342","1_15",16,865.812799682617,1,150,784,236,89,181,0,12,0,0,865.812799682617,7
"343","1_15",16,865.812799682617,1,150,784,236,89,181,0,13,0,0,865.812799682617,7
"344","1_15",16,865.812799682617,1,150,784,236,89,181,0,14,0,0,865.812799682617,7
"345","1_15",16,865.812799682617,1,150,784,236,89,181,0,15,0,0,865.812799682617,7
"346","1_15",16,865.812799682617,1,150,784,236,89,181,0,16,0,0,865.812799682617,7
"347","1_15",16,865.812799682617,1,150,784,236,89,181,0,17,0,0,865.812799682617,7
"348","1_15",16,865.812799682617,1,150,784,236,89,181,0,18,0,0,865.812799682617,7
"349","1_15",16,865.812799682617,1,150,784,236,89,181,0,19,0,0,865.812799682617,7
"350","1_15",16,865.812799682617,1,150,784,236,89,181,0,20,0,0,865.812799682617,7
"351","1_15",16,865.812799682617,1,150,784,236,89,181,0,21,0,0,865.812799682617,7
"352","1_15",16,865.812799682617,1,150,784,236,89,181,0,22,0,0,865.812799682617,7
"353","1_16",17,874.701560058594,1,331,996,66,93,176,1,1,0,0,874.701560058594,217.83020910792
"354","1_16",17,874.701560058594,1,331,996,66,93,176,1,2,0,0,874.701560058594,55.7853027239254
"355","1_16",17,874.701560058594,1,331,996,66,93,176,1,3,0,0,874.701560058594,55.7853027239254
"356","1_16",17,874.701560058594,1,331,996,66,93,176,1,4,0,0,874.701560058594,55.7853027239254
"357","1_16",17,874.701560058594,1,331,996,66,93,176,1,5,0,0,874.701560058594,55.7853027239254
"358","1_16",17,874.701560058594,1,331,996,66,93,176,1,6,0,0,874.701560058594,55.7853027239254
"359","1_16",17,874.701560058594,1,331,996,66,93,176,1,7,0,0,874.701560058594,39.8246155034798
"360","1_16",17,874.701560058594,1,331,996,66,93,176,1,8,0,0,874.701560058594,39.8246155034798
"361","1_16",17,874.701560058594,1,331,996,66,93,176,1,9,0,0,874.701560058594,39.8246155034798
"362","1_16",17,874.701560058594,1,331,996,66,93,176,1,10,0,0,874.701560058594,39.8246155034798
"363","1_16",17,874.701560058594,1,331,996,66,93,176,1,11,0,0,874.701560058594,39.8246155034798
"364","1_16",17,874.701560058594,1,331,996,66,93,176,1,12,0,0,874.701560058594,39.8246155034798
"365","1_16",17,874.701560058594,1,331,996,66,93,176,1,13,0,0,874.701560058594,39.8246155034798
"366","1_16",17,874.701560058594,1,331,996,66,93,176,1,14,0,0,874.701560058594,39.8246155034798
"367","1_16",17,874.701560058594,1,331,996,66,93,176,1,15,0,0,874.701560058594,39.8246155034798
"368","1_16",17,874.701560058594,1,331,996,66,93,176,1,16,0,0,874.701560058594,39.8246155034798
"369","1_16",17,874.701560058594,1,331,996,66,93,176,1,17,0,0,874.701560058594,39.8246155034798
"370","1_16",17,874.701560058594,1,331,996,66,93,176,1,18,0,0,874.701560058594,39.8246155034798
"371","1_16",17,874.701560058594,1,331,996,66,93,176,1,19,0,0,874.701560058594,39.8246155034798
"372","1_16",17,874.701560058594,1,331,996,66,93,176,1,20,0,0,874.701560058594,39.8246155034798
"373","1_16",17,874.701560058594,1,331,996,66,93,176,1,21,0,0,874.701560058594,27.459060435492
"374","1_16",17,874.701560058594,1,331,996,66,93,176,1,22,0,0,874.701560058594,26.4196896272458
"375","1_17",18,892.677490234375,1,470,1018,295,79,185,2,1,0,0,892.677490234375,150.920508878018
"376","1_17",18,892.677490234375,1,470,1018,295,79,185,2,2,0,0,892.677490234375,48.0104155366312
"377","1_17",18,892.677490234375,1,470,1018,295,79,185,2,3,0,0,892.677490234375,48.0104155366312
"378","1_17",18,892.677490234375,1,470,1018,295,79,185,2,4,0,0,892.677490234375,48.0104155366312
"379","1_17",18,892.677490234375,1,470,1018,295,79,185,2,5,0,0,892.677490234375,38.9101529166874
"380","1_17",18,892.677490234375,1,470,1018,295,79,185,2,6,0,0,892.677490234375,38.9101529166874
"381","1_17",18,892.677490234375,1,470,1018,295,79,185,2,7,0,0,892.677490234375,36.2353418639869
"382","1_17",18,892.677490234375,1,470,1018,295,79,185,2,8,0,0,892.677490234375,36.2353418639869
"383","1_17",18,892.677490234375,1,470,1018,295,79,185,2,9,0,0,892.677490234375,36.2353418639869
"384","1_17",18,892.677490234375,1,470,1018,295,79,185,2,10,0,0,892.677490234375,36.2353418639869
"385","1_17",18,892.677490234375,1,470,1018,295,79,185,2,11,0,0,892.677490234375,36.2353418639869
"386","1_17",18,892.677490234375,1,470,1018,295,79,185,2,12,0,0,892.677490234375,10.6301458127346
"387","1_17",18,892.677490234375,1,470,1018,295,79,185,2,13,0,0,892.677490234375,10.6301458127346
"388","1_17",18,892.677490234375,1,470,1018,295,79,185,2,14,0,0,892.677490234375,10.6301458127346
"389","1_17",18,892.677490234375,1,470,1018,295,79,185,2,15,0,0,892.677490234375,10.6301458127346
"390","1_17",18,892.677490234375,1,470,1018,295,79,185,2,16,0,0,892.677490234375,10.6301458127346
"391","1_17",18,892.677490234375,1,470,1018,295,79,185,2,17,0,0,892.677490234375,10.6301458127346
"392","1_17",18,892.677490234375,1,470,1018,295,79,185,2,18,0,0,892.677490234375,10.6301458127346
"393","1_17",18,892.677490234375,1,470,1018,295,79,185,2,19,0,0,892.677490234375,10.6301458127346
"394","1_17",18,892.677490234375,1,470,1018,295,79,185,2,20,0,0,892.677490234375,10.6301458127346
"395","1_17",18,892.677490234375,1,470,1018,295,79,185,2,21,0,0,892.677490234375,10.6301458127346
"396","1_17",18,892.677490234375,1,470,1018,295,79,185,2,22,0,0,892.677490234375,10.6301458127346
"397","1_18",19,865.743412475586,1,113,717,7,91,180,1,1,0,0,865.743412475586,140.417235409333
"398","1_18",19,865.743412475586,1,113,717,7,91,180,1,2,0,0,865.743412475586,30.0166620396073
"399","1_18",19,865.743412475586,1,113,717,7,91,180,1,3,0,0,865.743412475586,30.0166620396073
"400","1_18",19,865.743412475586,1,113,717,7,91,180,1,4,0,0,865.743412475586,30.0166620396073
"401","1_18",19,865.743412475586,1,113,717,7,91,180,1,5,0,0,865.743412475586,8.24621125123532
"402","1_18",19,865.743412475586,1,113,717,7,91,180,1,6,0,0,865.743412475586,8.24621125123532
"403","1_18",19,865.743412475586,1,113,717,7,91,180,1,7,0,0,865.743412475586,8.24621125123532
"404","1_18",19,865.743412475586,1,113,717,7,91,180,1,8,0,0,865.743412475586,8.24621125123532
"405","1_18",19,865.743412475586,1,113,717,7,91,180,1,9,0,0,865.743412475586,8.24621125123532
"406","1_18",19,865.743412475586,1,113,717,7,91,180,1,10,0,0,865.743412475586,8.24621125123532
"407","1_18",19,865.743412475586,1,113,717,7,91,180,1,11,0,0,865.743412475586,8.24621125123532
"408","1_18",19,865.743412475586,1,113,717,7,91,180,1,12,0,0,865.743412475586,8.24621125123532
"409","1_18",19,865.743412475586,1,113,717,7,91,180,1,13,0,0,865.743412475586,8.24621125123532
"410","1_18",19,865.743412475586,1,113,717,7,91,180,1,14,0,0,865.743412475586,8.24621125123532
"411","1_18",19,865.743412475586,1,113,717,7,91,180,1,15,0,0,865.743412475586,8.24621125123532
"412","1_18",19,865.743412475586,1,113,717,7,91,180,1,16,865.743412475586,865.743412475586,0,0
"413","1_18",19,865.743412475586,1,113,717,7,91,180,1,17,0,865.743412475586,0,0
"414","1_18",19,865.743412475586,1,113,717,7,91,180,1,18,0,865.743412475586,0,0
"415","1_18",19,865.743412475586,1,113,717,7,91,180,1,19,0,865.743412475586,0,0
"416","1_18",19,865.743412475586,1,113,717,7,91,180,1,20,0,865.743412475586,0,0
"417","1_18",19,865.743412475586,1,113,717,7,91,180,1,21,0,865.743412475586,0,0
"418","1_18",19,865.743412475586,1,113,717,7,91,180,1,22,0,865.743412475586,0,0
"419","1_19",20,892.609375,1,124,755,153,85,180,1,1,0,0,892.609375,17
"420","1_19",20,892.609375,1,124,755,153,85,180,1,2,0,0,892.609375,17
"421","1_19",20,892.609375,1,124,755,153,85,180,1,3,0,0,892.609375,17
"422","1_19",20,892.609375,1,124,755,153,85,180,1,4,0,0,892.609375,17
"423","1_19",20,892.609375,1,124,755,153,85,180,1,5,0,0,892.609375,17
"424","1_19",20,892.609375,1,124,755,153,85,180,1,6,0,0,892.609375,17
"425","1_19",20,892.609375,1,124,755,153,85,180,1,7,0,0,892.609375,17
"426","1_19",20,892.609375,1,124,755,153,85,180,1,8,0,0,892.609375,17
"427","1_19",20,892.609375,1,124,755,153,85,180,1,9,0,0,892.609375,17
"428","1_19",20,892.609375,1,124,755,153,85,180,1,10,0,0,892.609375,17
"429","1_19",20,892.609375,1,124,755,153,85,180,1,11,0,0,892.609375,14.2126704035519
"430","1_19",20,892.609375,1,124,755,153,85,180,1,12,0,0,892.609375,14.2126704035519
"431","1_19",20,892.609375,1,124,755,153,85,180,1,13,0,0,892.609375,14.2126704035519
"432","1_19",20,892.609375,1,124,755,153,85,180,1,14,0,0,892.609375,14.2126704035519
"433","1_19",20,892.609375,1,124,755,153,85,180,1,15,0,0,892.609375,14.2126704035519
"434","1_19",20,892.609375,1,124,755,153,85,180,1,16,0,0,892.609375,14.2126704035519
"435","1_19",20,892.609375,1,124,755,153,85,180,1,17,0,0,892.609375,14.2126704035519
"436","1_19",20,892.609375,1,124,755,153,85,180,1,18,0,0,892.609375,14.2126704035519
"437","1_19",20,892.609375,1,124,755,153,85,180,1,19,0,0,892.609375,14.2126704035519
"438","1_19",20,892.609375,1,124,755,153,85,180,1,20,0,0,892.609375,14.2126704035519
"439","1_19",20,892.609375,1,124,755,153,85,180,1,21,0,0,892.609375,14.2126704035519
"440","1_19",20,892.609375,1,124,755,153,85,180,1,22,0,0,892.609375,14.2126704035519
"441","1_20",21,892.606811523438,1,284,999,132,79,176,2,1,0,0,892.606811523438,78.1600921186765
"442","1_20",21,892.606811523438,1,284,999,132,79,176,2,2,0,0,892.606811523438,57.1401785086466
"443","1_20",21,892.606811523438,1,284,999,132,79,176,2,3,0,0,892.606811523438,57.1401785086466
"444","1_20",21,892.606811523438,1,284,999,132,79,176,2,4,0,0,892.606811523438,57.1401785086466
"445","1_20",21,892.606811523438,1,284,999,132,79,176,2,5,0,0,892.606811523438,57.1401785086466
"446","1_20",21,892.606811523438,1,284,999,132,79,176,2,6,0,0,892.606811523438,57.1401785086466
"447","1_20",21,892.606811523438,1,284,999,132,79,176,2,7,0,0,892.606811523438,57.1401785086466
"448","1_20",21,892.606811523438,1,284,999,132,79,176,2,8,0,0,892.606811523438,57.1401785086466
"449","1_20",21,892.606811523438,1,284,999,132,79,176,2,9,0,0,892.606811523438,57.1401785086466
"450","1_20",21,892.606811523438,1,284,999,132,79,176,2,10,0,0,892.606811523438,57.1401785086466
"451","1_20",21,892.606811523438,1,284,999,132,79,176,2,11,0,0,892.606811523438,45.8911756223351
"452","1_20",21,892.606811523438,1,284,999,132,79,176,2,12,0,0,892.606811523438,45.8911756223351
"453","1_20",21,892.606811523438,1,284,999,132,79,176,2,13,0,0,892.606811523438,45.8911756223351
"454","1_20",21,892.606811523438,1,284,999,132,79,176,2,14,0,0,892.606811523438,45.8911756223351
"455","1_20",21,892.606811523438,1,284,999,132,79,176,2,15,0,0,892.606811523438,45.8911756223351
"456","1_20",21,892.606811523438,1,284,999,132,79,176,2,16,0,0,892.606811523438,17.2626765016321
"457","1_20",21,892.606811523438,1,284,999,132,79,176,2,17,0,0,892.606811523438,17.2626765016321
"458","1_20",21,892.606811523438,1,284,999,132,79,176,2,18,0,0,892.606811523438,17.2626765016321
"459","1_20",21,892.606811523438,1,284,999,132,79,176,2,19,0,0,892.606811523438,17.2626765016321
"460","1_20",21,892.606811523438,1,284,999,132,79,176,2,20,0,0,892.606811523438,17.2626765016321
"461","1_20",21,892.606811523438,1,284,999,132,79,176,2,21,0,0,892.606811523438,17.2626765016321
"462","1_20",21,892.606811523438,1,284,999,132,79,176,2,22,0,0,892.606811523438,17.2626765016321
"463","1_21",22,892.577087402344,1,286,1002,229,88,183,1,1,0,0,892.577087402344,149.345237620756
"464","1_21",22,892.577087402344,1,286,1002,229,88,183,1,2,0,0,892.577087402344,89.8999443826302
"465","1_21",22,892.577087402344,1,286,1002,229,88,183,1,3,0,0,892.577087402344,89.8999443826302
"466","1_21",22,892.577087402344,1,286,1002,229,88,183,1,4,0,0,892.577087402344,51.8941229813165
"467","1_21",22,892.577087402344,1,286,1002,229,88,183,1,5,0,0,892.577087402344,51.8941229813165
"468","1_21",22,892.577087402344,1,286,1002,229,88,183,1,6,0,0,892.577087402344,51.8941229813165
"469","1_21",22,892.577087402344,1,286,1002,229,88,183,1,7,0,0,892.577087402344,51.8941229813165
"470","1_21",22,892.577087402344,1,286,1002,229,88,183,1,8,0,0,892.577087402344,51.8941229813165
"471","1_21",22,892.577087402344,1,286,1002,229,88,183,1,9,0,0,892.577087402344,51.8941229813165
"472","1_21",22,892.577087402344,1,286,1002,229,88,183,1,10,0,0,892.577087402344,51.8941229813165
"473","1_21",22,892.577087402344,1,286,1002,229,88,183,1,11,0,0,892.577087402344,51.8941229813165
"474","1_21",22,892.577087402344,1,286,1002,229,88,183,1,12,0,0,892.577087402344,51.8941229813165
"475","1_21",22,892.577087402344,1,286,1002,229,88,183,1,13,0,0,892.577087402344,51.8941229813165
"476","1_21",22,892.577087402344,1,286,1002,229,88,183,1,14,0,0,892.577087402344,51.8941229813165
"477","1_21",22,892.577087402344,1,286,1002,229,88,183,1,15,0,0,892.577087402344,51.8941229813165
"478","1_21",22,892.577087402344,1,286,1002,229,88,183,1,16,0,0,892.577087402344,51.8941229813165
"479","1_21",22,892.577087402344,1,286,1002,229,88,183,1,17,0,0,892.577087402344,51.8941229813165
"480","1_21",22,892.577087402344,1,286,1002,229,88,183,1,18,0,0,892.577087402344,51.8941229813165
"481","1_21",22,892.577087402344,1,286,1002,229,88,183,1,19,0,0,892.577087402344,51.8941229813165
"482","1_21",22,892.577087402344,1,286,1002,229,88,183,1,20,0,0,892.577087402344,51.8941229813165
"483","1_21",22,892.577087402344,1,286,1002,229,88,183,1,21,0,0,892.577087402344,19.1049731745428
"484","1_21",22,892.577087402344,1,286,1002,229,88,183,1,22,0,0,892.577087402344,19.1049731745428
